id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
2365,1,-0.0156794,0.018109200000000002,0.0390214,0.0238024,0.016875599999999998,0.023407,0.00648849,-0.00516698,-0.05700740000000001,0.0128945,0.00913605,-0.0125742,-0.031435500000000005,0.0106675,-0.00550678,-0.0590827,-0.019703599999999998,0.00516018,-0.025106599999999996,-0.0110285
2366,0,-0.00629061,0.0158788,-0.000806095,0.000336535,0.00743236,-0.0429335,-0.022859099999999997,0.0119699,0.00655281,-0.035045,0.00571692,-0.0247682,0.0319892,-0.0053996,-0.0060288,0.00810157,0.0301464,0.000175779,-0.0299269,-0.00381671
2367,1,0.031116200000000004,-0.0224579,0.06116080000000001,-0.0191837,0.00871845,0.0144015,-0.00559981,0.0133881,0.0249496,-0.00727974,0.0535664,0.017502599999999997,0.021105099999999998,-0.005762399999999999,-0.021364400000000002,-0.07369500000000001,-0.0184346,0.017929499999999998,-0.0128428,-0.028576
2368,0,0.013081799999999998,0.0161635,-0.0113154,-0.0402516,0.00982072,0.012596,-0.0384529,0.00359011,0.00904478,-0.00464122,0.00896879,-0.033570300000000004,0.000682318,-0.0133279,-0.0449729,-0.0123763,0.0255262,-0.06656569999999999,0.0193977,0.023695599999999997
2369,1,-0.013404,0.00769116,0.00580301,-0.000559629,-0.0126437,-0.0411332,-0.0194078,0.0214591,-0.00117241,-0.023271599999999996,0.0175242,-0.0379186,0.028644299999999998,-0.0008104589999999999,-0.00596713,-0.0135192,0.0212593,-0.00099584,-0.0175898,-0.00451723
2370,1,-0.039712,0.0051918,0.018185200000000002,0.034812,0.00922255,-0.023102099999999997,-0.00735966,0.029149900000000003,-0.00686318,-0.051999300000000005,-0.0054467,-0.00532731,0.030330000000000003,-0.0205371,0.0383173,-0.0346413,0.0170902,0.0210692,-0.033209300000000004,-0.00115528
2371,0,0.034589999999999996,-0.00448891,0.0114473,0.006839399999999999,0.026599400000000002,-0.00372393,0.00392065,0.00780211,0.041819199999999994,-0.0114651,-0.0114179,-0.00170097,0.015152100000000002,-0.0133721,-0.020608599999999998,-0.0444359,0.00916198,0.048106499999999996,-0.0174787,0.00161693
2372,0,-0.000103967,0.017728999999999998,0.00325971,-0.0106208,-0.00642968,-0.040656199999999997,-0.016218700000000003,0.00159345,0.0103155,-0.0372279,0.00241378,-0.0178403,0.031540399999999996,0.0020315000000000003,0.00105911,0.00215364,0.0279816,-0.0032353,-0.025598,0.00314537
2373,1,0.0191722,-0.0166367,-0.05464209999999999,-0.0101581,0.00194861,0.00827236,-0.00325095,0.0466642,0.00781552,0.0258519,-0.00341333,-0.0205493,-0.00173592,-0.034681199999999995,-0.0384788,-0.0409969,-0.039343300000000005,-0.0113086,0.0017698,0.04043309999999999
2374,1,0.00702114,-0.000571715,0.00565145,-0.0226332,-0.00510809,-0.019117099999999998,-0.00516185,-0.0209732,-0.00799733,-0.0376494,0.0344467,-0.020163999999999998,0.0278598,-0.0155167,0.0210364,-0.000677126,0.016670599999999997,0.00943264,-0.0221171,-0.0288443
2375,1,-0.00364562,0.00561596,0.0200018,0.0112675,0.00942906,-0.0345731,-0.00149005,-0.000345685,0.010933700000000001,-0.0227482,0.0266197,-0.0223517,0.0165843,0.0291776,0.0230771,0.014951499999999998,0.017765700000000002,0.00873742,-0.00883564,-0.0115902
2376,1,0.000167502,0.0324817,-0.00122232,-0.00766417,0.00807406,-0.034208300000000004,-0.011027200000000001,0.022293,0.026488799999999996,-0.0269632,-0.00927986,-0.019909599999999996,0.02345,-0.00877838,0.0351065,-0.0264723,-0.00288837,0.0145451,0.000538434,0.0048011
2377,1,-0.012289399999999999,-0.00344261,-0.00580356,-0.0126776,0.0198395,-0.0408459,-0.027131400000000003,-0.00251097,0.00510286,-0.0256986,0.0159527,-0.0245232,0.0268759,0.00299891,-0.00477527,-0.00164485,0.0178498,0.0102554,-0.022945300000000002,0.00288547
2378,0,-0.012930500000000001,0.0114609,-0.00124405,-0.0046272,0.00712374,-0.036934800000000004,-0.034369699999999996,-0.00451678,-0.00338504,-0.0286105,-0.000305163,-0.0089642,0.02976,-0.00470865,-0.019865400000000002,0.00311909,0.0325832,-0.00713922,-0.0191425,-0.00224896
2379,1,0.0217801,0.0199169,-0.0163364,0.013783600000000002,0.0136409,-0.0313727,-0.0390246,-0.00276918,0.018822,-0.014718200000000002,0.0214951,-0.022911900000000002,0.0378117,-0.013385,-0.014900799999999999,0.011191,0.0101066,-0.00551642,-0.0215482,0.0152744
2380,0,0.011309399999999999,0.00821849,-0.0175077,-0.0190583,0.0032634,0.00760952,-0.020024,-0.00974828,0.00154928,-0.00769083,-0.049550300000000005,0.023889700000000003,-0.0155925,0.0472669,0.00113316,-0.018642500000000003,-0.00856984,0.0278803,-0.0390747,0.00750101
2381,0,-0.00804913,-0.0039596,0.00817556,-0.00760519,0.00986793,-0.0377648,-0.0321155,0.00254223,-0.00288011,-0.03495209999999999,0.015560599999999999,-0.015081799999999998,0.0202568,-0.00192316,-0.00601615,0.0132231,0.0297314,0.011518,-0.0299242,-0.00136455
2382,0,0.0238745,-0.0185493,0.00707749,0.012806399999999999,0.011468899999999999,-0.00187356,-0.00700797,0.0110494,0.0045376,-0.00971471,-0.037655400000000006,-0.00841288,0.00526336,0.0098065,-0.00336136,-0.00510865,0.0006000059999999999,0.00481821,0.011192299999999999,-0.00643892
2383,0,-0.0138789,0.020388200000000002,0.019163200000000002,-0.00109009,0.0191526,-0.0351506,-0.03413769999999999,-0.011198399999999999,0.0220155,-0.00713477,0.0172457,-0.025261099999999998,0.00798911,-0.0112554,-0.027295599999999996,-0.0050588000000000004,0.010489499999999999,-0.0195487,-0.00782638,-0.00561067
2384,0,-0.0257085,0.00674649,0.00875779,-0.0154917,0.0131684,-0.0262709,-0.0254884,-0.017072900000000002,0.041789,-0.0156064,-0.0104568,-0.0154841,0.00820459,-0.00392446,-0.00137326,0.022865,0.019372900000000002,0.0230347,-0.00470417,0.024353299999999998
2385,1,0.015321200000000002,0.0165972,0.022215000000000002,-0.00156236,0.0101725,0.012759200000000002,-0.00984117,-0.00714804,0.0604394,-0.0253494,-0.0609568,0.011715399999999999,-0.0250715,-0.0006657,-0.00636401,0.0190223,-0.016919,0.0681133,0.027401299999999996,0.0427707
2386,0,0.00226789,-0.011760799999999998,0.0258493,0.00232782,-0.0200327,0.0118806,0.00589987,-0.0208461,-0.0079101,-0.00153155,-0.00568979,-0.00359043,0.00748322,0.025699400000000004,-0.00378631,-0.0152362,-0.0203378,-0.00273198,0.031610900000000004,0.0258368
2387,1,0.0287363,-0.021987,-0.0357826,-0.023009099999999998,-0.0114863,-0.023952099999999997,0.00451954,-0.00659056,0.00420008,-0.0447341,0.00765098,-0.00232624,0.00609218,-0.00190599,0.00458663,0.0079587,0.00581533,0.00373773,-0.0238657,-0.0186765
2388,0,-0.010782600000000002,0.00548256,0.015134100000000001,-0.00139036,0.00451698,-0.0149328,0.0397142,-0.0132743,-0.0119555,0.00581667,-0.00748558,-0.026779700000000004,0.00825234,-0.00100887,-0.026705200000000002,-0.00602218,0.024481799999999998,0.010309200000000001,0.0117205,-0.0262215
2389,0,-0.00134554,-0.00567665,0.0060756000000000004,-0.0190769,0.0101443,-0.027063999999999998,-0.0244635,-0.0187859,-0.00832027,-0.0220645,-0.0242878,-0.011832500000000001,0.015862,-0.022453099999999997,-0.0398393,0.0310612,0.0169476,0.012934999999999999,-0.0233532,-0.00795582
2390,0,0.025503799999999997,0.00822907,-0.00270509,0.0633406,0.0209056,0.00718653,-0.0008678939999999999,-0.027281599999999996,0.00868384,0.012371,-0.0220849,0.0260603,-0.030395299999999997,0.012959299999999998,-0.00293054,0.0072937,0.011492700000000002,0.0283562,0.00242193,0.00214999
2391,0,-0.0133422,0.00401023,0.038046699999999996,0.0360582,0.014974600000000001,-0.0202418,-0.0054664,0.00616953,-0.011566799999999999,-0.0092792,0.00419525,0.010625399999999998,0.00631973,0.0096023,-0.0334404,-0.0208155,0.0153715,-0.00729736,0.00679039,-0.0281368
2392,1,0.0269457,0.03227,-0.00853323,0.0375221,-0.0210099,0.0147048,-0.016925,-0.0124761,-0.00573906,-0.0020409000000000004,-0.023405000000000002,0.029898200000000003,0.030663299999999998,-0.0241142,0.019009599999999998,0.0255841,0.00902577,0.020979599999999998,0.010874700000000001,-0.0237768
2393,1,-0.036982999999999995,0.026374599999999998,0.00413007,0.00852909,-0.00452451,-0.038825,-0.0326062,0.000664164,-0.013115,-0.0126009,0.016248500000000003,-0.029557,0.0420865,0.00022201099999999999,-0.00383088,-0.000893535,0.040059500000000005,0.00516488,-0.010476799999999998,0.0210312
2394,1,-0.011756200000000001,-0.022225599999999998,0.00399213,-0.013830200000000003,-0.024980099999999998,-0.00107403,0.00864133,0.0110413,0.00880672,-0.040698000000000005,-0.015658000000000002,-0.014259,0.00590612,0.0298967,0.0107097,0.00119032,0.0161994,-0.00506285,-0.0271217,-0.0446482
2395,1,-0.00582632,0.00250872,-0.00447105,0.01598,0.011560700000000002,-0.040348400000000006,-0.0168942,0.00532053,0.028850599999999997,-0.029567400000000004,-0.0105653,-0.020052900000000002,0.017418799999999998,-0.00436155,-0.00987947,0.0126471,0.0316658,0.0136895,-0.0283688,-0.013860399999999998
2396,1,-0.0384272,0.00670824,-0.0104579,0.0484782,0.0449219,0.0119028,-0.00661884,0.00444135,-0.0191837,-0.00667622,0.00112398,0.0249762,-0.019006400000000003,0.00409164,-0.00611868,0.0208321,-0.00783571,0.0364939,-0.00248692,0.0548618
2397,1,0.0110904,0.012129299999999999,0.0487988,0.033014800000000004,-0.00444312,0.00382402,0.00362537,0.0204257,0.013925100000000001,0.0278268,-0.00381114,0.0405405,-0.046676499999999996,-0.013027500000000001,0.0480471,-0.016988200000000002,-0.0348013,0.00716948,0.015286700000000002,-0.0045482
2398,1,-0.00592413,0.00273874,-0.0104418,0.0180489,0.030328300000000002,-0.032208600000000004,-0.0195475,-0.0123662,-0.0107901,-0.031084399999999998,-0.00624586,-0.0100343,0.030113900000000002,0.013420500000000002,-0.00650241,0.004324499999999999,0.0371593,-0.0171682,-0.035241699999999994,-0.0317518
2399,0,-0.0270915,-0.0109671,0.00614501,0.00970907,0.0249745,-0.0342831,-0.0106146,0.0102808,0.00407629,-0.0399925,0.0124254,-0.013869299999999998,0.0180343,0.00551565,-0.00481251,0.0172338,0.015493,0.0176313,0.00679981,0.015268200000000001
2400,1,-0.0125807,-0.000518374,-0.0195346,-0.057027,-0.00823324,0.015131100000000001,-0.00704898,-0.0138631,-0.013640600000000001,-0.0129811,-0.0325101,-0.00504864,2.4965e-05,-0.00033093900000000004,0.013124700000000001,-0.029938,0.00178612,0.006338,-0.0242372,-0.00960801
2401,0,-0.0191251,-0.0276555,-0.0128154,-0.017927000000000002,0.00424511,-0.0230966,-0.019336900000000004,-0.018516,-0.0208347,-0.0139062,-0.00718835,-0.0188368,0.0201458,0.010983,-0.00242896,0.0418976,-0.00845228,0.049304900000000006,-0.0036283,-0.031257599999999996
2402,1,-0.0266291,-0.00365029,-0.0137661,-0.024088299999999997,0.029826799999999997,-0.026214299999999996,-0.025397,-0.029063599999999995,-0.027186400000000003,0.0181144,-0.0121431,0.001381,0.0289096,-0.0184386,-0.0455698,-0.0171197,0.0212391,0.016984,-0.0244037,-0.00660113
2403,0,-0.0147979,0.00182142,0.0227275,0.0346195,-0.00521493,-0.0145358,-0.021679499999999997,-0.00776359,-0.0113265,-0.0163415,0.00321027,-0.02275,0.035298199999999995,-0.00780964,0.00795632,-0.0129486,0.0225981,-0.0188386,0.0191507,0.0268163
2404,0,-0.00693681,-0.00695853,0.00667917,0.00525827,-0.00078279,-0.0312144,-0.0282157,0.00277994,0.00842007,-0.0242261,0.027577499999999998,-0.0172265,0.0174227,0.00227152,-0.0201454,0.00876549,0.0263106,0.00242053,-0.020283000000000002,-0.023831400000000003
2405,0,-0.00178973,-0.00433787,-0.0269046,0.00710302,-0.00849458,0.0178391,0.0157179,0.016210299999999997,0.0219601,-0.0300782,-0.026457400000000002,0.0344669,-0.023912799999999998,-0.000408205,-0.048236699999999993,0.0214805,-0.0407121,-0.019654400000000002,0.0244064,-0.0152894
2406,1,0.013928999999999999,0.00212442,0.020778799999999997,0.0115953,0.023607200000000002,0.00742457,0.035516000000000006,-0.0427333,0.0237917,0.00108182,0.0119334,0.00627429,0.018540200000000003,-0.0373223,0.014327000000000001,-0.0262959,-0.00445698,0.00879078,0.00778409,0.042951800000000005
2407,0,0.00082723,0.0194698,-0.023412400000000003,-0.013485399999999998,0.018365,-0.0333344,-0.0317192,-0.013188499999999999,0.00536862,-0.0129406,0.0110175,-0.0180216,0.0153803,0.00878452,-0.023153200000000002,0.00655215,0.027155000000000002,0.00919101,-0.0254512,0.00301541
2408,0,-0.00026848400000000004,0.00120487,0.0121009,-0.00968714,0.00720994,-0.0212707,-0.0225852,0.0217405,0.00375842,-0.00596901,-0.0368379,-0.0141501,0.0511838,0.00723105,0.0316208,-0.00590156,0.023782400000000002,-0.024483900000000003,-0.0324659,-0.0226163
2409,0,-0.011178299999999999,-0.00899748,-0.00236727,-0.00354118,0.00502243,-0.0153017,-0.0258883,0.0143386,0.0300151,-0.00786981,-0.0130673,0.00105079,0.00363419,0.018801,-0.0197952,0.0173882,0.0240295,0.014857299999999999,0.00781577,-0.017728099999999997
2410,0,-0.00417054,-0.02383,0.00667458,0.025612299999999998,0.021019299999999998,-0.0312075,-0.034825999999999996,-0.0109353,-0.0128464,-0.043915800000000005,-0.00918028,0.0163462,0.0189896,0.00529585,-0.012097,0.0176133,0.0158737,0.0151899,-0.0220294,-0.0008035160000000001
2411,1,-0.0126603,-0.0188445,-0.037993900000000004,-0.034844099999999996,-0.0112614,-0.0156589,-0.0132689,-0.00604661,0.039945999999999995,-0.0115715,0.0496491,-0.00348872,0.0248538,0.00602505,-0.00427373,0.00552391,-0.00087134,0.0327177,-2.0711400000000002e-06,0.00108052
2412,1,-0.0279447,-0.00466738,0.0452474,-0.0206285,0.0413407,-0.0244761,-0.0318308,-0.026898599999999998,-0.0253202,-0.0200031,-0.0141905,0.000927961,0.029369599999999996,0.010023299999999999,-0.0450804,0.00314051,0.020585,0.00981462,-0.026202299999999998,-0.00590146
2413,0,-0.0157524,-0.00563689,-0.0110881,0.00326282,0.0142993,-0.0390214,-0.024967700000000002,-0.025699,-0.00546874,-0.0203305,0.00252671,-0.0006761180000000001,0.028821100000000002,0.010610099999999999,-0.0135774,0.00785125,0.031126099999999997,-0.0277443,-0.029896100000000002,-0.0233956
2414,0,0.00320763,0.00703631,-0.027829900000000005,-0.012853999999999999,-0.012106200000000001,0.0162164,0.00681197,-0.00733175,-0.0177391,-0.00229161,0.0147299,-0.038906800000000005,-0.0209292,-0.0067280000000000005,-0.0176225,0.0129131,0.000718659,0.00131205,0.00613725,0.00344083
2415,0,-0.0217225,-0.0275789,0.00481316,-0.0105615,0.00696296,-0.023053900000000002,-0.000778774,0.0126265,0.0399202,-0.0461683,0.0260969,-0.00292247,0.028437900000000002,0.016735,-0.0185556,-0.00181671,0.010196,0.0067751999999999995,0.00743926,-0.0240303
2416,1,-0.026004400000000004,0.0376122,0.026191700000000002,0.00867102,-0.014894,-0.031071699999999997,-0.00889343,-0.00189438,0.0009751769999999999,-0.00576712,0.00102384,-0.0255701,0.0430061,0.0255216,-0.016665400000000004,-0.010686200000000002,0.047571499999999996,-0.00405191,-0.0100369,0.00321306
2417,0,-0.0232976,0.0434209,-0.00505666,0.037998000000000004,-0.011543799999999998,-0.00963837,-0.00507807,-0.00965172,-0.0107363,-0.0030050999999999997,0.052883900000000005,0.0255811,0.019727900000000003,-0.0250401,-0.040595400000000004,-0.015781899999999998,0.011173,0.00704104,0.0190108,0.0103271
2418,0,0.0142594,0.000571289,-0.0587136,-0.0266483,-0.06342819999999999,-0.0157063,-0.029678700000000002,-0.018933099999999998,0.0123419,-0.038886199999999996,-0.023433199999999998,-0.00563402,0.00542699,0.00852177,-0.0182365,-0.0371296,-0.015530500000000001,0.00408588,-0.0141351,-0.0568395
2419,1,-0.00198207,0.0280886,0.00589386,0.0190706,0.0056339,-0.0337062,0.0031999000000000003,-0.012398600000000001,0.000418709,-0.0208294,-0.0175837,-7.94034e-06,0.024249299999999998,-0.0197488,0.00120493,0.0118023,0.0312681,-0.00214521,-0.00994641,-0.011623399999999999
2420,1,-0.0234192,0.015142300000000001,-0.0387159,-0.048571699999999995,0.00026357400000000003,-0.025114700000000004,-0.0331783,-0.0124664,-0.00321476,-0.026086200000000004,0.00890016,-0.026677299999999998,0.0321802,0.015020400000000001,-0.0161058,0.037449699999999995,0.0309918,-0.00278625,-0.040027,-0.0156484
2421,1,-0.023603299999999997,-0.0279808,-0.012269200000000001,-0.0176894,-0.0126932,-0.0281653,-0.0183465,-0.013481,0.00393059,-0.00179112,0.00647108,0.014665000000000001,0.0116431,-0.00935249,-0.029782299999999998,0.00590741,0.0154504,-0.027597800000000002,-0.0264019,-0.017542500000000003
2422,1,-0.00185368,-0.00776604,-0.00107145,-0.00407069,0.0114708,-0.018751,-0.021478,0.00945546,0.0485817,-0.0313462,-0.02068,-0.0217449,0.035243199999999995,-0.0180597,-0.0257004,0.0281143,0.0216884,0.029006,-0.0341577,-0.00241633
2423,1,-0.046188400000000004,0.00102075,0.00727106,0.0179048,-0.00603525,-0.019786900000000003,-0.0228086,0.030401599999999997,0.026086400000000003,-0.010948200000000002,0.029657299999999998,-0.022966099999999996,0.022055,0.0365728,-0.00378109,0.0246576,0.011737200000000001,-0.0072748000000000005,-0.035007800000000006,-0.0237233
2424,1,0.0210896,-0.0233271,0.0196054,-0.0160719,-0.00498947,0.005196899999999999,0.0228524,0.017650299999999997,-0.0301627,0.027934300000000002,-0.0366884,-0.00838497,-0.0142481,0.0406421,0.06219450000000001,-0.0167245,-0.00869856,-0.012648000000000001,0.017758700000000002,-0.0350551
2425,0,-0.004957199999999999,0.000232383,0.029915800000000003,-0.010422,-0.00343755,-0.00488278,-0.018158900000000002,-0.010354200000000001,0.0278995,-0.00674684,-0.0217637,0.00618761,-0.00855454,-0.011001200000000001,0.00161235,-0.018884900000000003,0.0392212,-0.0067456999999999994,-0.0245355,-0.0104876
2426,1,-0.00994468,0.0105198,-0.00701487,0.013400899999999999,-0.00971033,-0.010007799999999999,0.00957319,0.00126331,0.033536,-0.029276999999999997,0.0615562,-0.025909699999999997,-0.0400958,0.0341147,0.0146533,-0.00587208,0.0007428589999999999,0.0103935,-0.0168955,-0.00637731
2427,0,-0.00584463,0.06697919999999999,-0.00506686,-0.00854783,-0.020862400000000003,-0.0318072,-0.013890399999999999,-0.00958984,-0.035117699999999995,-0.0224155,0.00339114,-0.014476300000000001,0.011769499999999999,0.0134904,0.0384901,0.0136512,0.015748599999999998,0.0333656,-0.023315400000000003,-0.0337525
2428,1,-0.00617201,-0.00827621,-0.0223836,-0.00822872,0.0521611,0.00800506,0.0278888,0.00600643,0.00526542,-0.011861100000000001,0.0336292,-0.0420051,0.0138084,0.014965899999999999,0.020966299999999997,0.0300696,-0.00874251,0.00259652,0.005502600000000001,0.00438144
2429,0,-0.0167656,-0.0377982,-0.00149198,-0.00909748,0.0159378,0.0245597,0.046756,-0.0373687,0.0272079,0.0130346,-0.0217642,0.0240866,-0.0200015,0.0037191000000000004,-0.00674025,0.00371984,-0.020359400000000003,-0.0353024,0.030717400000000002,0.049042
2430,0,0.00845363,0.020910599999999998,-0.00333888,0.0305925,0.043826699999999996,-0.00734405,-0.00953669,0.00531517,-0.0733003,-0.00241296,-0.0201081,-0.011583,-0.00749354,-0.0438419,-0.010058200000000002,0.00560023,0.013211600000000002,0.0197822,0.00250033,-0.0413158
2431,0,-0.011879700000000002,-0.011442299999999999,0.00414646,-0.018634400000000002,-0.00114626,-0.0421004,-0.012474299999999999,0.00840423,-0.010959899999999998,-0.0290048,0.015969399999999998,-0.0138113,0.0275955,0.00309469,-0.0293269,0.00791571,0.0323407,0.00808414,-0.0378773,-0.0247521
2432,0,-0.0145636,0.010083799999999999,0.00446074,-0.00171233,0.0159569,-0.0394951,-0.028339499999999997,0.00157828,0.00849447,-0.0352486,0.000747882,-0.0108061,0.0280303,0.004705,0.00501483,0.0120368,0.0204943,0.00166132,-0.029182200000000002,-0.00378693
2433,1,-0.0056685,0.014961600000000002,0.0397931,0.00777877,0.013150499999999999,-0.0158432,-0.011137799999999998,-0.018477599999999997,0.011116500000000001,-0.00832322,0.0187408,-0.07575130000000001,0.00683189,0.031144400000000003,0.0148745,0.024518400000000003,0.0127256,0.00866192,-0.0299197,0.000854727
2434,0,-0.0135733,-0.00320777,0.0133619,0.00165328,0.00681384,-0.0392506,-0.0303305,-0.00697301,0.019927200000000003,-0.029852999999999998,0.0136238,-0.00320419,0.026235599999999998,0.011453,-0.0031833,0.00726381,0.0342038,0.00660406,-0.00881174,-0.0186806
