# id,userId,itemId,rating
17947,2008,5565,1
17948,956,3009,1
17949,1311,3388,1
17950,1081,4712,1
17951,8,4887,1
17952,2140,5504,1
17953,1241,4783,1
17954,5418,3248,1
17955,2055,4179,1
17956,2267,5813,1
17957,5535,5058,1
17958,4813,4135,1
17959,1133,5109,1
17960,1401,3176,1
17961,3359,3639,1
17962,2890,5102,1
17963,876,3175,1
17964,3483,4381,1
17965,3064,5274,1
17966,4583,5105,1
17967,2589,4227,1
17968,3729,4055,1
17969,431,4247,1
17970,4107,3994,1
17971,5115,5795,1
17972,5194,3206,1
17973,2572,5896,1
17974,4119,3399,1
17975,5214,5239,1
17976,601,5139,1
17977,4859,3775,1
17978,4504,3419,1
17979,973,4269,1
17980,5263,4706,1
17981,5374,3914,1
17982,2830,3023,1
17983,5153,4179,1
17984,4025,3851,1
17985,3254,3497,1
17986,4306,5354,1
17987,522,5844,1
17988,5098,5006,1
17989,3662,3954,1
17990,3502,5092,1
17991,5199,4645,1
17992,2124,4809,1
17993,4967,3280,1
17994,3480,4277,1
17995,3827,5939,1
17996,504,4675,1
17997,5265,3963,1
17998,5419,4282,1
17999,292,4654,1
18000,269,5528,1
18001,758,3711,1
18002,2778,4045,1
18003,5236,4340,1
18004,3496,4283,1
18005,2795,3981,1
18006,5011,3048,1
18007,1689,3884,1
18008,4025,4841,1
18009,4642,4484,1
18010,3177,4303,1
18011,3755,4795,1
18012,1126,5478,1
18013,4306,5150,1
18014,3151,4825,1
18015,970,5103,1
18016,2743,4634,1
18017,2960,3313,1
18018,4648,4257,1
18019,3013,4371,1
18020,1569,4093,1
18021,2055,4813,1
18022,5089,5244,1
18023,4555,3981,1
18024,1448,5795,1
18025,2267,3409,1
18026,5038,4724,1
18027,3967,4913,1
18028,2653,4430,1
18029,4025,5846,1
18030,3367,5619,1
18031,124,4131,1
18032,3502,5707,1
18033,1282,3847,1
18034,1636,5121,1
18035,3254,4931,1
18036,431,5322,1
18037,4665,3056,1
18038,2102,5096,1
18039,100,4677,1
18040,1912,3088,1
18041,574,4225,1
18042,4111,4130,1
18043,939,5301,1
18044,388,3890,1
18045,5307,4663,1
18046,5495,4992,1
18047,4904,5999,1
18048,1389,5723,1
18049,2355,4591,1
18050,3102,5483,1
18051,495,5267,1
18052,2473,4353,1
18053,2362,3471,1
18054,4200,3418,1
18055,5277,3097,1
18056,5039,5025,1
18057,4905,5625,1
18058,3476,4980,1
18059,3986,5112,1
18060,2902,5485,1
18061,3626,3672,1
18062,4936,5469,1
18063,5493,3598,1
18064,4728,3633,1
18065,758,3879,1
18066,5433,4367,1
18067,2589,3896,1
18068,5137,5406,1
18069,2831,5357,1
18070,3276,4045,1
18071,533,4170,1
18072,2026,4920,1
18073,1365,4058,1
18074,3536,5148,1
18075,2446,4353,1
18076,1296,4065,1
18077,2003,4669,1
18078,4905,5619,1
18079,3952,4894,1
18080,3196,5756,1
18081,3660,3678,1
18082,347,3236,1
18083,1669,5200,1
18084,3359,3129,1
18085,3692,3734,1
18086,1496,4105,1
18087,5360,4177,1
18088,1513,3654,1
18089,2717,3120,1
18090,4636,5714,1
18091,5495,4993,1
18092,1435,5784,1
18093,354,3023,1
18094,3561,4948,1
18095,1520,5310,1
18096,190,5852,1
18097,401,4632,1
18098,1219,4880,1
18099,3772,3311,1
18100,2621,4179,1
18101,3551,5548,1
18102,4423,3471,1
18103,5511,4132,1
18104,1400,4171,1
18105,4262,4473,1
18106,3971,5961,1
18107,15,4179,1
18108,965,5804,1
18109,533,3190,1
18110,4013,4246,1
18111,648,5903,1
18112,844,5522,1
18113,1956,3968,1
18114,178,3187,1
18115,4417,4412,1
18116,240,4430,1
18117,4214,5794,1
18118,2659,4203,1
18119,3137,4977,1
18120,3254,5721,1
18121,4936,5509,1
18122,4017,5385,1
18123,2299,4673,1
18124,343,5560,1
18125,4047,3148,1
18126,1763,3434,1
18127,3567,3585,1
18128,4259,5742,1
18129,3644,4795,1
18130,3177,5346,1
18131,2241,4431,1
18132,3218,5775,1
18133,4291,4335,1
18134,5234,3698,1
18135,1573,3033,1
18136,1497,4111,1
18137,5180,5792,1
18138,5238,4808,1
18139,3182,5711,1
18140,5295,4468,1
18141,4711,3046,1
18142,1654,4976,1
18143,1518,4496,1
18144,4746,3377,1
18145,4768,4626,1
18146,5242,3652,1
18147,169,3049,1
18148,1774,3298,1
18149,4487,3655,1
18150,4936,5477,1
18151,2927,3228,1
18152,3293,5334,1
18153,4347,5344,1
18154,1394,4809,1
18155,1393,3878,1
18156,1106,3032,1
18157,5448,5029,1
18158,4891,4453,1
18159,331,4775,1
18160,3978,4441,1
18161,1256,4275,1
18162,198,5224,1
18163,5529,4202,1
18164,3333,4805,1
18165,2421,4812,1
18166,2089,5923,1
18167,461,3128,1
18168,5514,4067,1
18169,743,4501,1
18170,4532,4413,1
18171,4566,5603,1
18172,4419,4059,1
18173,2451,4508,1
18174,4259,5034,1
18175,4019,5620,1
18176,1504,3325,1
18177,1789,4499,1
18178,4438,4032,1
18179,3058,5161,1
18180,3729,5529,1
18181,3024,5263,1
18182,2873,5315,1
18183,4915,5886,1
18184,2749,4321,1
18185,3359,4313,1
18186,3049,5633,1
18187,5188,3211,1
18188,2666,4081,1
18189,3408,4120,1
18190,2495,3033,1
18191,2315,4784,1
18192,4107,4033,1
18193,1636,5716,1
18194,5056,4782,1
18195,2565,3138,1
18196,1495,5427,1
18197,2215,5161,1
18198,3490,3586,1
18199,2291,5024,1
18200,2026,4518,1
18201,2984,3209,1
18202,82,3695,1
18203,2565,3686,1
18204,1013,3697,1
18205,5528,4544,1
18206,4083,4452,1
18207,1860,4886,1
18208,151,5711,1
18209,1418,5711,1
18210,855,4452,1
18211,2136,3236,1
18212,93,5811,1
18213,1089,5319,1
18214,1957,5279,1
18215,2154,5884,1
18216,4654,4812,1
18217,2252,5859,1
18218,5529,3600,1
18219,1845,3981,1
18220,1376,5098,1
18221,3449,3132,1
18222,4037,4302,1
18223,1958,5034,1
18224,3639,4028,1
18225,2565,5846,1
18226,677,3802,1
18227,863,3385,1
18228,1165,5007,1
18229,1211,4331,1
18230,565,5005,1
18231,1022,5696,1
18232,783,5600,1
18233,5106,3936,1
18234,3490,4657,1
18235,4720,5144,1
18236,3549,5687,1
18237,1549,4128,1
18238,4028,4138,1
18239,646,3065,1
18240,5427,3077,1
18241,4560,3037,1
18242,1311,3764,1
18243,781,5667,1
18244,5453,5773,1
18245,4744,3216,1
18246,3582,4560,1
18247,4225,4693,1
18248,5243,5108,1
18249,3885,4963,1
18250,4228,4189,1
18251,5371,3553,1
18252,723,4508,1
18253,2976,3689,1
18254,1629,3677,1
18255,3019,3281,1
18256,3969,5152,1
18257,2791,5377,1
18258,1178,4196,1
18259,564,5412,1
18260,5296,3213,1
18261,840,5352,1
18262,2389,3048,1
18263,284,4689,1
18264,407,4518,1
18265,333,5705,1
18266,4985,4305,1
18267,3521,3981,1
18268,3562,5012,1
18269,5212,3202,1
18270,5201,4570,1
18271,1241,4880,1
18272,2871,4931,1
18273,5419,3425,1
18274,582,3385,1
18275,4694,4945,1
18276,4224,5758,1
18277,5115,5800,1
18278,5065,5825,1
18279,3767,5464,1
18280,1956,5917,1
18281,820,3770,1
18282,1409,3130,1
18283,326,3393,1
18284,5365,3057,1
18285,4560,4485,1
18286,3534,4058,1
18287,3231,4359,1
18288,3276,4846,1
18289,5420,5902,1
18290,2718,3170,1
18291,1451,4970,1
18292,4766,5255,1
18293,2140,5621,1
18294,480,4361,1
18295,4968,4080,1
18296,5030,4487,1
18297,2246,5002,1
18298,3256,3076,1
18299,3921,5646,1
18300,902,5747,1
18301,853,3806,1
18302,3409,5280,1
18303,1902,4486,1
18304,1556,4360,1
18305,3508,5308,1
18306,1981,4229,1
18307,3359,5979,1
18308,200,3631,1
18309,1024,4306,1
18310,2290,3128,1
18311,2864,4988,1
18312,3680,4130,1
18313,3642,5666,1
18314,5012,3194,1
18315,5430,4300,1
18316,4102,5316,1
18317,2262,5299,1
18318,1442,4468,1
18319,4649,3123,1
18320,215,4067,1
18321,3782,4600,1
18322,2159,4200,1
18323,410,3808,1
18324,1475,4542,1
18325,3940,5684,1
18326,1866,4821,1
18327,820,4554,1
18328,4718,3132,1
18329,3726,4587,1
18330,4299,4855,1
18331,3769,4030,1
18332,1558,5831,1
18333,1743,4327,1
18334,2553,4020,1
18335,2140,4917,1
18336,787,5936,1
18337,4272,3175,1
18338,3502,3802,1
18339,4497,3686,1
18340,3359,4606,1
18341,3736,3440,1
18342,17,3970,1
18343,2542,5660,1
18344,4851,4673,1
18345,3713,4497,1
18346,1907,3122,1
18347,2738,4329,1
18348,115,5097,1
18349,5106,3611,1
18350,552,5505,1
18351,1832,4030,1
18352,213,4207,1
18353,2772,4244,1
18354,4806,3548,1
18355,5135,4993,1
18356,1913,5911,1
18357,1152,5740,1
18358,3414,5763,1
18359,2778,5630,1
18360,1259,4390,1
18361,3064,3687,1
18362,5197,4829,1
18363,2876,3216,1
18364,177,4885,1
18365,3359,4084,1
18366,3592,3517,1
18367,2902,5255,1
18368,5071,4267,1
18369,3610,5595,1
18370,4262,4535,1
18371,5059,5119,1
18372,2266,5411,1
18373,723,4454,1
18374,4721,5467,1
18375,49,5506,1
18376,3250,5283,1
18377,1404,4634,1
18378,4225,5908,1
18379,5430,3120,1
18380,4412,3924,1
18381,759,4557,1
18382,2053,4693,1
18383,3675,5806,1
18384,566,4616,1
18385,4303,3872,1
18386,3257,5332,1
18387,4196,5389,1
18388,645,4887,1
18389,2524,3589,1
18390,621,4674,1
18391,49,4959,1
18392,3750,4988,1
18393,3376,3060,1
18394,3836,5977,1
18395,3429,3096,1
18396,2708,5868,1
18397,4676,3075,1
18398,39,5622,1
18399,4624,4648,1
18400,1428,4854,1
18401,589,3778,1
18402,4825,3520,1
18403,4259,5690,1
18404,1823,3930,1
18405,2945,4067,1
18406,1956,5012,1
18407,4714,4799,1
18408,3101,5109,1
18409,1423,5091,1
18410,433,5282,1
18411,99,3921,1
18412,3369,3011,1
18413,2258,3814,1
18414,3353,5873,1
18415,5504,5523,1
18416,3557,3647,1
18417,3851,3852,1
18418,4293,5565,1
18419,3920,4007,1
18420,1706,5616,1
18421,326,4295,1
18422,4282,3704,1
18423,3822,5455,1
18424,4745,3521,1
18425,3551,4367,1
18426,1036,3077,1
18427,167,3007,1
18428,3338,5481,1
18429,4635,5947,1
18430,333,4970,1
18431,1554,3673,1
18432,2437,4912,1
18433,5037,3440,1
18434,1637,3839,1
18435,4591,5282,1
18436,3715,4306,1
18437,5157,5111,1
18438,1306,4052,1
18439,3664,4069,1
18440,5519,5505,1
18441,537,4497,1
18442,4259,5221,1
18443,3234,3147,1
18444,3359,4070,1
18445,2110,4890,1
18446,457,4137,1
18447,3624,4111,1
18448,1129,5388,1
18449,2321,3227,1
18450,100,3388,1
18451,2823,3835,1
18452,2348,5262,1
18453,3101,4386,1
18454,4664,5900,1
18455,2526,3414,1
18456,744,3372,1
18457,3321,4031,1
18458,4262,5970,1
18459,4052,3502,1
18460,4865,4497,1
18461,3645,5336,1
18462,2747,3239,1
18463,4193,4004,1
18464,2239,3860,1
18465,269,5389,1
18466,2653,4422,1
18467,3156,5034,1
18468,1897,3246,1
18469,1722,3913,1
18470,1038,4894,1
18471,4253,4808,1
18472,2178,5891,1
18473,101,5702,1
18474,377,4299,1
18475,5106,3260,1
18476,3499,3873,1
18477,3547,4242,1
18478,1610,3569,1
18479,858,3107,1
18480,1699,4347,1
18481,2141,5874,1
18482,4454,4509,1
18483,5178,4852,1
18484,3282,5198,1
18485,3294,5350,1
18486,5327,4026,1
18487,4111,3631,1
18488,5132,4922,1
18489,2139,3903,1
18490,2409,5700,1
18491,2056,3236,1
18492,1085,3570,1
18493,1015,5010,1
18494,2002,4148,1
18495,4992,4483,1
18496,2405,3478,1
18497,3178,3575,1
18498,4862,3857,1
18499,1860,3647,1
18500,676,3329,1
18501,2493,5610,1
18502,5374,4762,1
18503,3353,4069,1
18504,2096,4928,1
18505,2778,3095,1
18506,2473,5947,1
18507,1009,4968,1
18508,3335,4868,1
18509,3497,4484,1
18510,3755,5677,1
18511,4807,4748,1
18512,795,4227,1
18513,3916,3701,1
18514,173,3552,1
18515,1636,4838,1
18516,5166,4022,1
18517,4510,4479,1
18518,5501,5337,1
18519,1616,4539,1
18520,1722,5190,1
18521,1403,4165,1
18522,533,3591,1
18523,2140,5500,1
18524,4345,4108,1
18525,4345,3453,1
18526,3889,5323,1
18527,5340,3546,1
18528,4351,4669,1
18529,605,4326,1
18530,2382,4006,1
18531,3351,5391,1
18532,2116,4778,1
18533,4936,5483,1
18534,1604,4127,1
18535,5472,5034,1
18536,4270,4715,1
18537,4729,3216,1
18538,5427,3323,1
18539,3262,4659,1
18540,3031,3779,1
18541,1648,4480,1
18542,4100,4286,1
18543,3827,3351,1
18544,392,4924,1
18545,3181,4077,1
18546,50,5793,1
18547,4025,3882,1
18548,2572,3909,1
18549,3107,3575,1
18550,3449,4628,1
18551,1872,4896,1
18552,4354,4612,1
18553,3454,5120,1
18554,5006,5385,1
18555,3784,3659,1
18556,5419,5058,1
18557,586,3660,1
18558,3294,5600,1
18559,1571,3699,1
18560,5178,3471,1
18561,4855,4900,1
18562,1567,4991,1
18563,4787,3097,1
18564,913,5020,1
18565,1766,3033,1
18566,3062,4132,1
18567,136,4982,1
18568,723,4456,1
18569,3706,3386,1
18570,418,3903,1
18571,4120,3589,1
18572,1726,5489,1
18573,3177,5758,1
18574,5400,4668,1
18575,3990,5733,1
18576,284,3293,1
18577,3771,4717,1
18578,4562,4906,1
18579,3909,3204,1
18580,3261,3631,1
18581,3010,5921,1
18582,3557,3206,1
18583,904,3224,1
18584,1452,4648,1
18585,1594,5977,1
18586,2388,3339,1
18587,4013,3166,1
18588,124,3953,1
18589,3729,5323,1
18590,4438,4912,1
18591,751,5861,1
18592,1355,4326,1
18593,3694,4945,1
18594,2861,4983,1
18595,4120,3588,1
18596,3791,4689,1
18597,5453,5605,1
18598,1024,5513,1
18599,331,3075,1
18600,3265,5251,1
18601,2658,3012,1
18602,1837,5479,1
18603,2778,4311,1
18604,44,3422,1
18605,4909,3590,1
18606,3740,3450,1
18607,709,5346,1
18608,2832,4050,1
18609,4515,3659,1
18610,2696,4002,1
18611,5371,3713,1
18612,388,3858,1
18613,3101,3738,1
18614,4101,5497,1
18615,4765,4598,1
18616,4620,4374,1
18617,5193,3647,1
18618,667,4873,1
18619,3961,3381,1
18620,4129,3945,1
18621,3336,4287,1
18622,1194,5570,1
18623,175,4070,1
18624,4133,4388,1
18625,4345,4109,1
18626,5515,3981,1
18627,2516,4444,1
18628,1167,4769,1
18629,4081,3524,1
18630,4568,4448,1
18631,526,4479,1
18632,1166,3635,1
18633,4404,3853,1
18634,4063,3020,1
18635,187,3480,1
18636,4851,3108,1
18637,1780,3266,1
18638,342,3631,1
18639,102,4011,1
18640,5511,5737,1
18641,2236,3587,1
18642,4180,5855,1
18643,3964,3090,1
18644,2532,4823,1
18645,1342,3847,1
18646,1652,4644,1
18647,1859,3865,1
18648,141,5690,1
18649,4640,5847,1
18650,2583,5187,1
18651,1770,3248,1
18652,3178,5843,1
18653,4976,5195,1
18654,165,5680,1
18655,1247,5318,1
18656,4043,4795,1
18657,330,4012,1
18658,363,3254,1
18659,1026,5773,1
18660,4924,4399,1
18661,5178,3007,1
18662,2143,5793,1
18663,1505,3362,1
18664,4292,5834,1
18665,704,3823,1
18666,1244,3060,1
18667,433,5336,1
18668,4202,3651,1
18669,4987,5954,1
18670,685,3561,1
18671,4230,3725,1
18672,5528,5588,1
18673,821,5776,1
18674,2136,4367,1
18675,2128,4851,1
18676,1899,4076,1
18677,2178,5072,1
18678,4392,3918,1
18679,863,3567,1
18680,4135,3626,1
18681,3993,3084,1
18682,2902,4308,1
18683,3407,4571,1
18684,401,5966,1
18685,1024,5254,1
18686,4337,5648,1
18687,2888,3150,1
18688,3146,5680,1
18689,84,5538,1
18690,1302,4823,1
18691,148,4327,1
18692,1796,4736,1
18693,1831,4657,1
18694,3283,5817,1
18695,4500,3056,1
18696,2239,5944,1
18697,3072,4497,1
18698,5340,5719,1
18699,1718,5836,1
18700,4913,4050,1
18701,2421,4227,1
18702,1497,4222,1
18703,4278,4687,1
18704,564,4436,1
18705,2659,3537,1
18706,4357,4561,1
18707,688,4779,1
18708,2302,4078,1
18709,3931,4413,1
18710,3611,3900,1
18711,1699,4617,1
18712,5206,5829,1
18713,1771,3520,1
18714,2805,5041,1
18715,333,5484,1
18716,3447,3209,1
18717,415,5098,1
18718,832,4471,1
18719,4519,5058,1
18720,2373,4069,1
18721,4164,5926,1
18722,4679,3250,1
18723,724,5077,1
18724,1656,4320,1
18725,2322,5975,1
18726,795,3237,1
18727,481,5336,1
18728,90,3446,1
18729,861,3610,1
18730,333,4512,1
18731,48,3331,1
18732,4833,3424,1
18733,2514,3514,1
18734,4359,3428,1
18735,2747,4064,1
18736,3761,4864,1
18737,4452,3372,1
18738,2784,4900,1
18739,2044,4107,1
18740,4339,3850,1
18741,502,3414,1
18742,4282,5895,1
18743,2879,4248,1
18744,4694,5899,1
18745,1023,3544,1
18746,1634,5011,1
18747,2211,5211,1
18748,4515,3953,1
18749,1587,4804,1
18750,5544,5596,1
18751,1619,4795,1
18752,635,5524,1
18753,3517,5967,1
18754,4179,5373,1
18755,3103,3148,1
18756,5517,4036,1
18757,4740,3007,1
18758,4074,4253,1
18759,3276,3350,1
18760,2830,4678,1
18761,99,4426,1
18762,894,5402,1
18763,2698,4677,1
18764,1819,3235,1
18765,922,4793,1
18766,309,5103,1
18767,1623,3291,1
18768,4245,3573,1
18769,4891,5899,1
18770,3177,4306,1
18771,4663,4808,1
18772,4881,5952,1
18773,3680,3631,1
18774,4131,3021,1
18775,2545,3769,1
18776,1054,3959,1
18777,968,4648,1
18778,49,3865,1
18779,5340,5285,1
18780,692,5930,1
18781,431,3538,1
18782,667,4377,1
18783,2145,5127,1
18784,4181,4378,1
18785,3276,3010,1
18786,665,3323,1
18787,2091,5108,1
18788,4181,5433,1
18789,2915,4119,1
18790,1855,3529,1
18791,4592,4179,1
18792,3479,3661,1
18793,4296,3594,1
18794,1326,5088,1
18795,49,5472,1
18796,2541,3079,1
18797,5295,4455,1
18798,5437,5899,1
18799,4884,4307,1
18800,2885,3671,1
18801,276,4733,1
18802,5062,5423,1
18803,2823,3028,1
18804,2778,3569,1
18805,597,4805,1
18806,5303,4326,1
18807,4324,4333,1
18808,5062,3456,1
18809,1036,3083,1
18810,1902,3641,1
18811,4728,5391,1
18812,5020,4825,1
18813,2222,5180,1
18814,1490,4918,1
18815,3725,4581,1
18816,1478,4372,1
18817,3218,4476,1
18818,4035,3440,1
18819,3045,4281,1
18820,2723,5658,1
18821,4676,3661,1
18822,764,5067,1
18823,2999,4913,1
18824,709,3591,1
18825,4907,5570,1
18826,3453,5738,1
18827,4755,3092,1
18828,1850,4269,1
18829,1138,4432,1
18830,977,3264,1
18831,1526,5855,1
18832,635,5227,1
18833,2058,4729,1
18834,3557,4068,1
18835,112,3527,1
18836,4766,3647,1
18837,5051,4838,1
18838,4245,3272,1
18839,1491,4972,1
18840,2916,4894,1
18841,2592,5490,1
18842,828,4855,1
18843,4113,3330,1
18844,2050,4282,1
18845,724,4348,1
18846,5351,3471,1
18847,734,5977,1
18848,5313,5817,1
18849,5546,3351,1
18850,2913,5804,1
18851,3797,3358,1
18852,1253,3638,1
18853,154,4742,1
18854,2267,4648,1
18855,2705,3316,1
18856,5540,3557,1
18857,597,4306,1
18858,4382,3178,1
18859,959,3133,1
18860,3177,4805,1
18861,869,5355,1
18862,4689,4620,1
18863,2140,5302,1
18864,1339,4729,1
18865,4280,4805,1
18866,4728,4591,1
18867,328,5312,1
18868,3308,3995,1
18869,3344,4184,1
18870,443,3472,1
18871,4224,5162,1
18872,3796,3152,1
18873,2129,5269,1
18874,1592,5346,1
18875,2223,5596,1
18876,3359,4472,1
18877,4731,5613,1
18878,5360,5342,1
18879,3840,3594,1
18880,4531,3222,1
18881,4489,3418,1
18882,4232,4609,1
18883,3977,5207,1
18884,2309,3319,1
18885,4936,5491,1
18886,471,5178,1
18887,3225,3072,1
18888,3342,3001,1
18889,1356,4080,1
18890,5024,4050,1
18891,2698,3981,1
18892,1256,5104,1
18893,5498,5748,1
18894,4219,4111,1
18895,410,4650,1
18896,319,4067,1
18897,2199,3288,1
18898,3554,4058,1
18899,5419,4318,1
18900,375,4575,1
18901,2941,3555,1
18902,833,3753,1
18903,2011,4251,1
18904,3426,4179,1
18905,4276,4634,1
18906,5037,5888,1
18907,869,4808,1
18908,1887,4664,1
18909,678,5790,1
18910,3655,4538,1
18911,1863,4793,1
18912,1002,5259,1
18913,2338,4621,1
18914,721,5687,1
18915,3583,3842,1
18916,3140,3780,1
18917,3544,4789,1
18918,378,5185,1
18919,2779,4860,1
18920,4455,5850,1
18921,5181,5231,1
18922,1772,4534,1
18923,597,4665,1
18924,2299,5200,1
18925,1950,5619,1
18926,4022,3428,1
18927,645,5017,1
18928,247,4069,1
18929,567,5912,1
18930,1515,5041,1
18931,4650,3411,1
18932,144,4820,1
18933,1288,3763,1
18934,1024,5492,1
18935,123,4079,1
18936,3258,3638,1
18937,3840,4824,1
18938,2763,4477,1
18939,2073,5261,1
18940,477,5711,1
18941,1238,5342,1
18942,4438,4292,1
18943,3551,5527,1
18944,4538,5837,1
18945,678,5152,1
18946,5529,3699,1
18947,3557,4914,1
18948,5060,4179,1
18949,3373,3415,1
18950,3473,5747,1
18951,4178,3776,1
18952,3201,3636,1
18953,3557,3212,1
18954,922,4255,1
18955,4451,5906,1
18956,5514,5935,1
18957,1472,4572,1
18958,3784,5033,1
18959,2902,5463,1
18960,3382,4180,1
18961,661,3302,1
18962,1032,5927,1
18963,725,5966,1
18964,3035,3677,1
18965,3271,4734,1
18966,3967,4640,1
18967,3345,3049,1
18968,1228,5181,1
18969,2197,4700,1
18970,2096,5695,1
18971,3999,5745,1
18972,2706,5525,1
18973,1811,4804,1
18974,1085,3591,1
18975,4423,3313,1
18976,2390,3176,1
18977,4025,3893,1
18978,3645,4728,1
18979,74,5283,1
18980,51,3892,1
18981,635,4774,1
18982,955,3877,1
18983,1987,5463,1
18984,2157,3720,1
18985,5446,3424,1
18986,48,5944,1
18987,2365,4494,1
18988,3483,4783,1
18989,579,5294,1
18990,298,4854,1
18991,2169,4705,1
18992,1040,3073,1
18993,4313,3930,1
18994,3374,5560,1
18995,2902,3690,1
18996,262,5659,1
18997,3729,3045,1
18998,5106,3610,1
18999,594,3593,1
19000,4258,4177,1
19001,2747,5120,1
19002,3592,5278,1
19003,2978,5038,1
19004,309,5001,1
19005,849,5586,1
19006,2132,4689,1
19007,2186,3786,1
19008,691,4209,1
19009,1258,4709,1
19010,2189,3211,1
19011,4890,5952,1
19012,625,4880,1
19013,379,5346,1
19014,5111,5479,1
19015,1241,3313,1
19016,1860,4965,1
19017,3233,4496,1
19018,2011,4611,1
19019,3095,4060,1
19020,3620,4040,1
19021,574,3731,1
19022,5394,4859,1
19023,3939,3919,1
19024,5315,3129,1
19025,1319,4406,1
19026,2096,3778,1
19027,4303,4704,1
19028,2968,4349,1
19029,3494,3783,1
19030,1822,5433,1
19031,2096,4799,1
19032,3074,4022,1
19033,2911,4286,1
19034,5111,3772,1
19035,1981,4591,1
19036,2371,4448,1
19037,3712,5257,1
19038,1715,3464,1
19039,3645,3371,1
19040,5522,5648,1
19041,2290,4218,1
19042,5289,5017,1
19043,4861,4665,1
19044,1026,5697,1
19045,4386,3704,1
19046,4808,5475,1
19047,1620,4435,1
19048,2667,3833,1
19049,2926,4334,1
19050,1950,5904,1
19051,1752,3825,1
19052,2184,3866,1
19053,3639,4790,1
19054,3935,4712,1
19055,3910,5734,1
19056,2246,5077,1
19057,732,4712,1
19058,3514,3016,1
19059,2865,3052,1
19060,5098,5761,1
19061,1449,4771,1
19062,1115,5846,1
19063,4728,4131,1
19064,3116,3262,1
19065,2764,3057,1
19066,2589,5049,1
19067,759,5722,1
19068,4112,4481,1
19069,5374,3051,1
19070,2910,4205,1
19071,3294,4875,1
19072,3899,3591,1
19073,4400,5814,1
19074,4254,3319,1
19075,3400,4746,1
19076,4002,5232,1
19077,2046,4211,1
19078,2593,5433,1
19079,2317,4742,1
19080,4885,3108,1
19081,51,5281,1
19082,2242,4074,1
19083,3772,4499,1
19084,1152,3067,1
19085,3728,4976,1
19086,388,4502,1
19087,2298,3217,1
19088,1148,3272,1
19089,533,5758,1
19090,1332,3914,1
19091,4039,3873,1
19092,1177,4644,1
19093,3177,3250,1
19094,2336,3336,1
19095,1604,3237,1
19096,5544,3989,1
19097,4180,3151,1
19098,675,3874,1
19099,5364,5629,1
19100,76,5311,1
19101,3557,3372,1
19102,405,5964,1
19103,2130,4249,1
19104,4466,5796,1
19105,4909,3143,1
19106,3644,5871,1
19107,3990,4574,1
19108,4662,4946,1
19109,3827,4082,1
19110,899,3493,1
19111,4412,3802,1
19112,4856,3036,1
19113,4931,3461,1
19114,1941,3251,1
19115,5038,4589,1
19116,1528,3959,1
19117,4799,4547,1
19118,310,4229,1
19119,426,5064,1
19120,1709,5088,1
19121,3132,5805,1
19122,1188,3873,1
19123,3049,5625,1
19124,2832,5304,1
19125,4585,3735,1
19126,4253,4827,1
19127,1085,3405,1
19128,363,5134,1
19129,1945,3285,1
19130,4719,3099,1
19131,3459,4237,1
19132,4069,3054,1
19133,1073,5957,1
19134,4917,4872,1
19135,1370,3783,1
19136,663,5521,1
19137,4178,5982,1
19138,4061,5280,1
19139,2451,4228,1
19140,3202,4353,1
19141,3546,4751,1
19142,3909,4832,1
19143,2653,3374,1
19144,76,5308,1
19145,2671,5167,1
19146,1012,3981,1
19147,3240,5940,1
19148,1583,5621,1
19149,3884,3885,1
19150,2677,5896,1
19151,377,5921,1
19152,4451,4318,1
19153,4776,5430,1
19154,1956,5034,1
19155,2348,5802,1
19156,1510,4192,1
19157,5540,4375,1
19158,3646,5270,1
19159,3532,3150,1
19160,3479,3665,1
19161,174,3556,1
19162,11,4610,1
19163,3618,5034,1
19164,1136,5643,1
19165,659,3426,1
19166,3106,4817,1
19167,2301,3856,1
19168,3479,3671,1
19169,1057,5922,1
19170,2468,4137,1
19171,1538,5962,1
19172,3382,4506,1
19173,649,4179,1
19174,1590,5897,1
19175,4414,3166,1
19176,4617,5755,1
19177,4892,5743,1
19178,3822,3898,1
19179,3497,4735,1
19180,2830,3782,1
19181,2109,5211,1
19182,82,5858,1
19183,4864,5000,1
19184,986,5893,1
