# id,userId,itemId,rating
22409,5271,1400,1
22410,1152,226,1
22411,4291,27,1
22412,2607,2750,1
22413,5271,1604,1
22414,5360,1810,1
22415,326,1619,1
22416,562,243,1
22417,2713,1090,1
22418,3480,2107,1
22419,495,1182,1
22420,2653,2930,1
22421,3426,1402,1
22422,1833,2040,1
22423,4791,2776,1
22424,1040,615,1
22425,1370,287,1
22426,5104,684,1
22427,4839,1489,1
22428,2692,2216,1
22429,3258,807,1
22430,1622,2212,1
22431,1765,891,1
22432,4160,2653,1
22433,522,1106,1
22434,2539,2985,1
22435,3814,1385,1
22436,5482,2895,1
22437,5340,610,1
22438,2792,226,1
22439,4541,1184,1
22440,1118,1427,1
22441,4984,16,1
22442,1477,1059,1
22443,993,1682,1
22444,4547,755,1
22445,876,2330,1
22446,4831,2744,1
22447,1882,2162,1
22448,1780,901,1
22449,5170,1223,1
22450,4519,1632,1
22451,3262,2178,1
22452,5485,2216,1
22453,4700,1283,1
22454,5213,656,1
22455,1795,2411,1
22456,5273,643,1
22457,4434,1347,1
22458,4253,1395,1
22459,2641,2979,1
22460,2109,1142,1
22461,5018,1067,1
22462,369,797,1
22463,1461,1327,1
22464,5521,2552,1
22465,2624,887,1
22466,433,1271,1
22467,927,1864,1
22468,1888,2741,1
22469,3046,16,1
22470,2572,63,1
22471,5287,1665,1
22472,1161,151,1
22473,1703,14,1
22474,1579,703,1
22475,1639,1114,1
22476,3074,1572,1
22477,4454,793,1
22478,3139,1208,1
22479,5349,754,1
22480,644,2671,1
22481,4282,2000,1
22482,3163,2997,1
22483,1831,2531,1
22484,2883,1358,1
22485,1966,87,1
22486,2589,2894,1
22487,2601,477,1
22488,2051,380,1
22489,2892,888,1
22490,3755,246,1
22491,991,2264,1
22492,436,1987,1
22493,1738,2125,1
22494,2258,2481,1
22495,1645,220,1
22496,5286,2855,1
22497,2949,2010,1
22498,1737,216,1
22499,3324,908,1
22500,1034,2263,1
22501,3254,2627,1
22502,795,444,1
22503,2632,2527,1
22504,1143,2221,1
22505,1355,987,1
22506,2297,2357,1
22507,2240,615,1
22508,2179,1246,1
22509,3328,226,1
22510,58,579,1
22511,4099,1985,1
22512,5448,47,1
22513,4199,1767,1
22514,5191,2515,1
22515,2589,2411,1
22516,4962,2863,1
22517,974,2531,1
22518,5045,1631,1
22519,4723,1274,1
22520,2409,1090,1
22521,226,1356,1
22522,1317,2527,1
22523,1416,1039,1
22524,2028,684,1
22525,577,917,1
22526,3602,834,1
22527,4802,1266,1
22528,1040,755,1
22529,3941,2432,1
22530,4756,377,1
22531,4935,888,1
22532,5324,1448,1
22533,2588,1357,1
22534,4937,616,1
22535,853,461,1
22536,5471,2063,1
22537,4720,830,1
22538,1400,888,1
22539,3316,813,1
22540,3041,389,1
22541,5312,880,1
22542,1393,1195,1
22543,4404,118,1
22544,2220,439,1
22545,158,2338,1
22546,4766,55,1
22547,1152,2865,1
22548,2220,1529,1
22549,2516,479,1
22550,1628,2167,1
22551,1351,1900,1
22552,4137,2216,1
22553,1692,1192,1
22554,236,2418,1
22555,4056,1816,1
22556,363,1946,1
22557,3660,2434,1
22558,4841,226,1
22559,66,1035,1
22560,3620,1924,1
22561,3074,1565,1
22562,5349,247,1
22563,2119,1760,1
22564,4908,1944,1
22565,5123,519,1
22566,4259,477,1
22567,3045,453,1
22568,3417,1193,1
22569,4783,2531,1
22570,2815,63,1
22571,724,148,1
22572,3015,2489,1
22573,5218,882,1
22574,663,1638,1
22575,1040,1276,1
22576,3771,319,1
22577,448,2800,1
22578,4291,950,1
22579,633,2608,1
22580,3592,2009,1
22581,1354,488,1
22582,3618,1090,1
22583,5295,2853,1
22584,2715,1018,1
22585,5003,32,1
22586,1462,359,1
22587,1729,568,1
22588,1523,861,1
22589,4046,1575,1
22590,3591,2485,1
22591,2717,2489,1
22592,84,2895,1
22593,3178,1142,1
22594,326,1475,1
22595,2055,1606,1
22596,3639,2523,1
22597,4371,1365,1
22598,1019,1346,1
22599,3368,1776,1
22600,3689,479,1
22601,5448,250,1
22602,863,2448,1
22603,894,1700,1
22604,1957,1397,1
22605,3151,1555,1
22606,4238,1707,1
22607,4939,1186,1
22608,950,1931,1
22609,5144,521,1
22610,564,2923,1
22611,2925,1200,1
22612,4199,1029,1
22613,4718,2266,1
22614,396,1986,1
22615,2422,2001,1
22616,5179,76,1
22617,1242,52,1
22618,2635,501,1
22619,2325,250,1
22620,661,1476,1
22621,4795,979,1
22622,3663,2007,1
22623,1228,871,1
22624,3932,2676,1
22625,1405,2336,1
22626,4728,1903,1
22627,82,1407,1
22628,4254,628,1
22629,326,1741,1
22630,4752,1661,1
22631,5164,2639,1
22632,2465,671,1
22633,3017,1841,1
22634,5039,2671,1
22635,2174,2164,1
22636,3512,2309,1
22637,1317,466,1
22638,1660,721,1
22639,3279,1931,1
22640,776,1454,1
22641,1073,1314,1
22642,3658,1484,1
22643,2939,2138,1
22644,2496,678,1
22645,3930,1773,1
22646,4222,36,1
22647,2852,2389,1
22648,1220,42,1
22649,1707,1402,1
22650,3990,280,1
22651,1692,2709,1
22652,154,14,1
22653,844,389,1
22654,4530,28,1
22655,20,1114,1
22656,3364,1478,1
22657,1510,928,1
22658,578,684,1
22659,1844,1110,1
22660,345,64,1
22661,4431,1129,1
22662,1219,1916,1
22663,4171,477,1
22664,3479,1838,1
22665,4626,147,1
22666,4751,882,1
22667,1339,149,1
22668,1501,946,1
22669,3909,28,1
22670,1283,740,1
22671,1723,819,1
22672,4054,1426,1
22673,53,1021,1
22674,4559,701,1
22675,4063,557,1
22676,2347,1973,1
22677,989,1974,1
22678,2240,83,1
22679,3209,2691,1
22680,3340,1437,1
22681,573,1011,1
22682,699,2038,1
22683,5312,1910,1
22684,2129,1989,1
22685,4514,2838,1
22686,2540,1658,1
22687,5213,2235,1
22688,4368,1098,1
22689,3372,1673,1
22690,2369,1658,1
22691,1905,1450,1
22692,1109,509,1
22693,3729,318,1
22694,4245,2645,1
22695,2056,1152,1
22696,873,1926,1
22697,4607,242,1
22698,5238,525,1
22699,5462,1934,1
22700,5082,1027,1
22701,4936,1314,1
22702,1167,1183,1
22703,3662,602,1
22704,5041,1568,1
22705,559,871,1
22706,4632,906,1
22707,1408,137,1
22708,5323,733,1
22709,1714,1186,1
22710,3084,415,1
22711,826,2220,1
22712,5427,1861,1
22713,3258,76,1
22714,1625,1946,1
22715,4025,1020,1
22716,180,595,1
22717,3662,1082,1
22718,2772,2874,1
22719,4254,1205,1
22720,3359,2423,1
22721,4931,13,1
22722,1418,1891,1
22723,1241,158,1
22724,3276,2759,1
22725,1811,1213,1
22726,2737,930,1
22727,3342,2965,1
22728,1538,982,1
22729,5194,1544,1
22730,1612,2776,1
22731,4324,2386,1
22732,1047,1344,1
22733,5097,1104,1
22734,743,2903,1
22735,5427,2613,1
22736,3293,2432,1
22737,4894,493,1
22738,2962,453,1
22739,4964,2556,1
22740,4307,13,1
22741,4327,1903,1
22742,2671,2408,1
22743,332,914,1
22744,3573,737,1
22745,4210,1171,1
22746,660,775,1
22747,332,2711,1
22748,4617,853,1
22749,2205,1165,1
22750,3147,1082,1
22751,82,1267,1
22752,1403,2183,1
22753,1950,2364,1
22754,4213,479,1
22755,5407,639,1
22756,1342,1469,1
22757,670,2890,1
22758,2037,760,1
22759,1880,1370,1
22760,4540,1040,1
22761,4735,1673,1
22762,5157,1516,1
22763,4859,2465,1
22764,547,852,1
22765,1058,23,1
22766,4917,236,1
22767,3889,912,1
22768,1157,1034,1
22769,2629,883,1
22770,2260,23,1
22771,1042,451,1
22772,1047,2500,1
22773,1116,2798,1
22774,1592,1315,1
22775,1000,2668,1
22776,119,524,1
22777,5421,1452,1
22778,2220,2596,1
22779,5148,1090,1
22780,783,62,1
22781,3856,1145,1
22782,4488,2982,1
22783,616,243,1
22784,4104,414,1
22785,1785,642,1
22786,3056,641,1
22787,2140,250,1
22788,2991,2881,1
22789,2725,47,1
22790,1990,888,1
22791,1898,582,1
22792,917,2798,1
22793,917,2087,1
22794,68,2074,1
22795,3720,1712,1
22796,5340,2751,1
22797,116,1546,1
22798,2524,716,1
22799,929,947,1
22800,3151,1711,1
22801,4664,1132,1
22802,515,22,1
22803,5369,461,1
22804,5197,1545,1
22805,5324,1147,1
22806,1390,928,1
22807,1237,2421,1
22808,1839,2308,1
22809,2259,1590,1
22810,4067,1707,1
22811,5485,1631,1
22812,1850,1539,1
22813,4644,268,1
22814,3247,953,1
22815,4705,2901,1
22816,1192,2216,1
22817,4423,1117,1
22818,3620,2956,1
22819,3722,773,1
22820,3773,313,1
22821,2721,1636,1
22822,3231,210,1
22823,3695,1069,1
22824,1296,1633,1
22825,89,2901,1
22826,4196,2107,1
22827,1049,1353,1
22828,1300,1794,1
22829,3452,185,1
22830,3130,2957,1
22831,446,2688,1
22832,5064,1704,1
22833,1011,1192,1
22834,1510,904,1
22835,5293,421,1
22836,1036,2775,1
22837,3295,399,1
22838,4100,1405,1
22839,5350,68,1
22840,3728,1259,1
22841,774,906,1
22842,2480,557,1
22843,4350,1507,1
22844,4859,617,1
22845,1714,1193,1
22846,1580,1533,1
22847,3494,2038,1
22848,2290,1766,1
22849,2889,1995,1
22850,287,212,1
22851,2543,767,1
22852,269,232,1
22853,2170,1798,1
22854,1842,2445,1
22855,4740,2900,1
22856,2868,1459,1
22857,2831,70,1
22858,3074,107,1
22859,5374,1152,1
22860,1282,1091,1
22861,2433,2000,1
22862,2015,813,1
22863,4806,1203,1
22864,4823,1134,1
22865,1065,1100,1
22866,4705,2273,1
22867,1276,906,1
22868,3191,2778,1
22869,1152,807,1
22870,477,999,1
22871,3782,1648,1
22872,916,2156,1
22873,3557,2023,1
22874,5085,2751,1
22875,2647,365,1
22876,5261,2090,1
22877,2133,57,1
22878,1510,1892,1
22879,3788,1077,1
22880,4514,2411,1
22881,2539,1928,1
22882,3926,779,1
22883,5053,1944,1
22884,3148,2038,1
22885,4013,1978,1
22886,5327,2693,1
22887,2422,2247,1
22888,977,250,1
22889,4117,2195,1
22890,1518,2769,1
22891,993,14,1
22892,522,2466,1
22893,4013,2042,1
22894,4665,453,1
22895,961,2296,1
22896,750,2977,1
22897,2603,1964,1
22898,3663,2391,1
22899,5529,351,1
22900,2960,2118,1
22901,2931,284,1
22902,2310,2914,1
22903,2841,696,1
22904,4487,681,1
22905,3208,335,1
22906,4197,1937,1
22907,4341,1659,1
22908,3948,531,1
22909,1497,475,1
22910,4199,1122,1
22911,3431,2306,1
22912,4245,593,1
22913,4720,2680,1
22914,5296,1029,1
22915,5536,1035,1
22916,190,2077,1
22917,2133,1561,1
22918,648,515,1
22919,2854,481,1
22920,3952,695,1
22921,2220,2225,1
22922,1405,2899,1
22923,1502,2626,1
22924,2814,1130,1
22925,5261,50,1
22926,4005,135,1
22927,4358,1007,1
22928,4653,1614,1
22929,5287,1194,1
22930,3171,973,1
22931,3359,2057,1
22932,2110,1575,1
22933,1028,1395,1
22934,5106,2786,1
22935,2902,1300,1
22936,183,1340,1
22937,4426,420,1
22938,1045,2892,1
22939,671,2417,1
22940,4036,922,1
22941,3201,241,1
22942,2416,1803,1
22943,3314,2769,1
22944,661,2548,1
22945,2249,1068,1
22946,3619,2811,1
22947,671,2720,1
22948,2966,2008,1
22949,4107,880,1
22950,564,1365,1
22951,1636,975,1
22952,4950,2462,1
22953,3528,1888,1
22954,1862,1864,1
22955,2163,1585,1
22956,2589,412,1
22957,4443,2798,1
22958,4731,1181,1
22959,3381,1056,1
22960,177,1929,1
22961,5355,247,1
22962,4327,2747,1
22963,2671,2122,1
22964,3480,628,1
22965,1660,1755,1
22966,835,525,1
22967,2925,27,1
22968,4367,1280,1
22969,2862,2204,1
22970,564,666,1
22971,5419,151,1
22972,3063,42,1
22973,3191,1909,1
22974,1431,753,1
22975,267,1173,1
22976,4490,629,1
22977,681,2851,1
22978,4656,1152,1
22979,3404,1974,1
22980,2056,1368,1
22981,3638,501,1
22982,5014,1482,1
22983,3275,635,1
22984,3612,2233,1
22985,667,880,1
22986,564,1377,1
22987,1471,1128,1
22988,2815,1604,1
22989,2096,161,1
22990,961,1686,1
22991,1047,2221,1
22992,3507,243,1
22993,2083,641,1
22994,644,2224,1
22995,2254,247,1
22996,5427,2445,1
22997,4514,1005,1
22998,4272,2789,1
22999,5476,328,1
23000,3856,505,1
23001,4851,2121,1
23002,1809,2271,1
23003,589,1115,1
23004,2936,1383,1
23005,2043,1399,1
23006,4649,1521,1
23007,2565,1156,1
23008,5395,2418,1
23009,1480,2634,1
23010,215,1645,1
23011,2420,476,1
23012,1683,36,1
23013,1043,2445,1
23014,3688,1450,1
23015,2112,944,1
23016,2026,1673,1
23017,4499,1791,1
23018,1058,715,1
23019,1376,461,1
23020,1532,1690,1
23021,4958,1301,1
23022,1637,2350,1
23023,5514,703,1
23024,4797,517,1
23025,5106,2333,1
23026,5341,2018,1
23027,2416,2364,1
23028,1332,16,1
23029,904,212,1
23030,2220,2575,1
23031,5492,335,1
23032,4527,958,1
23033,607,487,1
23034,4245,628,1
23035,1925,2398,1
23036,1283,2683,1
23037,5482,27,1
23038,1042,1072,1
23039,1118,477,1
23040,2773,1845,1
23041,3952,1303,1
23042,519,268,1
23043,4960,1779,1
23044,5273,616,1
23045,3639,1224,1
23046,2647,1558,1
23047,2170,1990,1
23048,603,2116,1
23049,919,420,1
23050,768,2221,1
23051,20,1210,1
23052,1587,248,1
23053,5518,2958,1
23054,4039,1571,1
23055,4670,880,1
23056,5333,1303,1
23057,2970,2896,1
23058,2632,1004,1
23059,4613,319,1
23060,4238,1360,1
23061,1072,886,1
23062,724,483,1
23063,3593,39,1
23064,3412,2651,1
23065,2229,1891,1
23066,3771,383,1
23067,3149,1253,1
23068,2382,16,1
23069,3834,1767,1
23070,922,681,1
23071,3882,629,1
23072,2655,2685,1
23073,5184,1937,1
23074,5457,594,1
23075,1709,2291,1
23076,4061,1747,1
23077,3487,917,1
23078,4613,403,1
23079,4193,1919,1
23080,383,530,1
23081,3293,1184,1
23082,1024,259,1
23083,1964,2799,1
23084,2898,1640,1
23085,937,281,1
23086,3359,896,1
23087,1149,1400,1
23088,4003,2188,1
23089,5273,562,1
23090,4355,335,1
23091,1714,2229,1
23092,4276,2413,1
23093,4515,2021,1
23094,1353,518,1
23095,2830,979,1
23096,4214,1439,1
23097,21,20,1
23098,1498,66,1
23099,1410,14,1
23100,3487,1928,1
23101,667,2594,1
23102,826,2221,1
23103,4460,1408,1
23104,5158,205,1
23105,857,1054,1
23106,579,354,1
23107,2819,1262,1
23108,2529,845,1
23109,4622,1967,1
23110,3342,2716,1
23111,5264,2216,1
23112,4167,2300,1
23113,567,731,1
23114,577,77,1
23115,1162,501,1
23116,1478,553,1
23117,2853,1752,1
23118,5482,1038,1
23119,4159,2240,1
23120,2880,475,1
23121,5170,1188,1
23122,3437,14,1
23123,3172,659,1
23124,3459,1130,1
23125,1390,933,1
23126,4764,755,1
23127,1756,1133,1
23128,922,405,1
23129,5505,2018,1
23130,4282,2411,1
23131,1024,1240,1
23132,1850,1524,1
23133,4929,525,1
23134,163,820,1
23135,2735,271,1
23136,1790,2411,1
23137,2421,2715,1
23138,2939,10,1
23139,3538,1479,1
23140,3216,897,1
23141,3151,56,1
23142,2925,1715,1
23143,3518,2197,1
23144,2540,1606,1
23145,1242,2604,1
23146,4440,1152,1
23147,3509,646,1
23148,5011,2111,1
23149,3168,767,1
23150,1172,1136,1
23151,4818,207,1
23152,2951,2159,1
23153,4452,1870,1
23154,3814,1827,1
23155,4920,2927,1
23156,3975,223,1
23157,4918,1662,1
23158,1390,1896,1
23159,4691,672,1
23160,5115,591,1
23161,1019,1366,1
23162,2220,1544,1
23163,3379,621,1
23164,70,2216,1
23165,1567,2592,1
23166,2129,348,1
23167,3191,1955,1
23168,4016,2204,1
23169,5396,807,1
23170,4632,1048,1
23171,3426,1665,1
23172,2982,2849,1
23173,82,2251,1
23174,3523,2855,1
23175,2454,2577,1
23176,2804,2185,1
23177,906,2853,1
23178,20,1168,1
23179,3729,280,1
23180,3266,1606,1
23181,4193,1136,1
23182,960,249,1
23183,3885,1922,1
23184,2299,2263,1
23185,2030,754,1
23186,229,2000,1
23187,1932,603,1
23188,568,2869,1
23189,4705,568,1
23190,1756,455,1
23191,2336,1611,1
23192,2832,1069,1
23193,1026,615,1
23194,1772,690,1
23195,1164,2207,1
23196,2174,827,1
23197,448,2794,1
23198,623,341,1
23199,95,2505,1
23200,3359,1322,1
23201,2141,47,1
23202,4540,1353,1
23203,5247,2979,1
23204,1878,469,1
23205,5315,825,1
23206,3410,1592,1
23207,1819,936,1
23208,333,2130,1
23209,23,2364,1
23210,5521,2551,1
23211,906,1731,1
23212,4823,1116,1
23213,183,1140,1
23214,3336,843,1
23215,135,2691,1
23216,2325,2300,1
23217,238,638,1
23218,2008,748,1
23219,2290,380,1
23220,5158,1619,1
23221,724,838,1
23222,525,171,1
23223,1879,1043,1
23224,4425,75,1
23225,4931,57,1
23226,3808,1477,1
23227,751,446,1
23228,1814,1567,1
23229,1064,1062,1
23230,5219,2381,1
23231,5419,226,1
23232,5273,2199,1
23233,285,1787,1
23234,174,1722,1
23235,3168,2925,1
23236,2906,2610,1
23237,4406,380,1
23238,5544,1692,1
23239,1437,831,1
23240,4033,1039,1
23241,3199,266,1
23242,3431,2209,1
23243,4504,2548,1
23244,2876,1339,1
23245,1466,1754,1
23246,3557,1657,1
23247,5106,2868,1
23248,2696,2461,1
23249,1370,1975,1
23250,2073,2688,1
23251,4477,2196,1
23252,3624,2252,1
23253,4003,2240,1
23254,577,933,1
23255,4691,403,1
23256,1604,2625,1
23257,4402,615,1
23258,3502,2085,1
23259,4916,950,1
23260,3773,1310,1
23261,2863,554,1
23262,549,1322,1
23263,4999,1879,1
23264,2853,140,1
23265,2304,2184,1
23266,2895,2460,1
23267,1671,245,1
23268,2644,2032,1
23269,1874,2132,1
23270,2255,1116,1
23271,82,667,1
23272,2304,1451,1
23273,942,756,1
23274,84,2732,1
23275,529,1324,1
23276,4544,1009,1
23277,4117,2152,1
23278,5145,2821,1
23279,4290,892,1
23280,3922,1716,1
23281,1437,1154,1
23282,1778,551,1
23283,4405,1202,1
23284,93,80,1
23285,4094,1137,1
23286,90,920,1
23287,3514,615,1
23288,5435,1930,1
23289,579,2122,1
23290,2409,2698,1
23291,2096,1977,1
23292,5038,2850,1
23293,3062,1491,1
23294,2205,289,1
23295,3254,1219,1
23296,1879,236,1
23297,1799,1580,1
23298,1245,1136,1
23299,3921,2920,1
23300,4517,1717,1
23301,3502,2690,1
23302,2530,247,1
23303,291,1993,1
23304,2125,107,1
23305,309,1808,1
23306,4254,1110,1
23307,5285,1203,1
23308,4135,1819,1
23309,2074,247,1
23310,4071,2943,1
23311,648,1871,1
23312,2030,10,1
23313,2513,1987,1
23314,5022,830,1
23315,993,1701,1
23316,853,2194,1
23317,1780,294,1
23318,3254,1132,1
23319,5497,666,1
23320,1121,1152,1
23321,3673,42,1
23322,4616,2984,1
23323,3369,2359,1
23324,2096,2812,1
23325,1981,1330,1
23326,5126,2710,1
23327,3194,1404,1
23328,3135,1199,1
23329,863,135,1
23330,4105,1044,1
23331,5394,1600,1
23332,2140,1522,1
23333,2548,1087,1
23334,659,16,1
23335,2206,1859,1
23336,264,1014,1
23337,644,1189,1
23338,3045,485,1
23339,66,1441,1
23340,922,2102,1
23341,2465,1402,1
23342,2550,2268,1
23343,4890,1502,1
23344,3512,1154,1
23345,2735,1110,1
23346,2603,1376,1
23347,3712,2204,1
23348,3490,2485,1
23349,2190,2336,1
23350,4731,495,1
23351,4772,2549,1
23352,3398,2418,1
23353,536,2418,1
23354,4715,199,1
23355,2008,1192,1
23356,4029,1961,1
23357,2902,2364,1
23358,245,1605,1
23359,2657,2768,1
23360,5042,1502,1
23361,4613,300,1
23362,4850,1900,1
23363,2304,142,1
23364,22,286,1
23365,5516,2358,1
23366,1862,494,1
23367,3876,1584,1
23368,3689,1338,1
23369,890,2273,1
23370,348,772,1
23371,2046,1616,1
23372,233,2226,1
23373,4920,2128,1
23374,3785,976,1
23375,5420,1335,1
23376,2140,1078,1
23377,3879,1970,1
23378,1502,2542,1
23379,4454,2612,1
23380,5018,112,1
23381,1287,293,1
23382,1831,293,1
23383,5006,1543,1
23384,4341,1010,1
23385,167,1472,1
23386,4700,1922,1
23387,1660,76,1
23388,1502,1751,1
23389,783,63,1
23390,1461,2772,1
23391,993,1687,1
23392,2743,2261,1
23393,5198,568,1
23394,3253,76,1
23395,3605,2480,1
23396,2165,2211,1
23397,2832,2034,1
23398,821,655,1
23399,573,996,1
23400,1569,1228,1
23401,725,1117,1
23402,1862,493,1
23403,3455,1387,1
23404,217,1213,1
23405,4380,1987,1
23406,2425,1831,1
23407,2470,1999,1
23408,4792,2220,1
23409,2516,1090,1
23410,2134,43,1
23411,1326,1175,1
23412,1046,2268,1
23413,5400,2093,1
23414,282,2914,1
23415,876,2489,1
23416,1898,179,1
23417,3064,2877,1
23418,2164,2720,1
23419,291,2501,1
23420,5439,896,1
23421,4532,780,1
23422,1045,1913,1
23423,776,1136,1
23424,291,1377,1
23425,3873,1142,1
23426,1448,187,1
23427,1343,628,1
23428,4117,2174,1
23429,4025,1280,1
23430,2846,755,1
23431,2591,1398,1
23432,138,705,1
23433,4164,2039,1
23434,4550,2893,1
23435,3294,247,1
23436,227,561,1
23437,4665,520,1
23438,2523,340,1
23439,616,2778,1
23440,4171,43,1
23441,4984,2433,1
23442,169,1870,1
23443,1969,2128,1
23444,54,738,1
23445,863,2768,1
23446,3948,14,1
23447,1831,1519,1
23448,3773,1318,1
23449,3398,2944,1
23450,5161,2691,1
23451,3276,2482,1
23452,344,1347,1
23453,728,686,1
23454,4434,1861,1
23455,2671,1020,1
23456,1560,2534,1
23457,2458,988,1
23458,3922,505,1
23459,4313,2206,1
23460,2143,2187,1
23461,1709,1974,1
23462,2299,380,1
23463,3150,1737,1
23464,2724,2146,1
23465,5298,1944,1
23466,3715,250,1
23467,3544,1232,1
23468,1046,817,1
23469,431,1454,1
23470,3431,628,1
23471,4756,181,1
23472,4152,1957,1
23473,3545,988,1
23474,3119,941,1
23475,5427,17,1
23476,3139,2219,1
23477,1296,1629,1
23478,2488,440,1
23479,2818,1974,1
23480,4530,226,1
23481,2832,1974,1
23482,3885,2894,1
23483,5343,250,1
23484,2327,67,1
23485,1376,2665,1
23486,1284,778,1
23487,5242,520,1
23488,3791,2164,1
23489,2942,293,1
23490,275,1662,1
23491,5041,1614,1
23492,4067,2553,1
23493,1744,331,1
23494,4099,383,1
23495,3055,43,1
23496,2685,2235,1
23497,2146,1016,1
23498,4158,149,1
23499,12,2,1
23500,3729,2202,1
23501,169,2998,1
23502,2395,905,1
23503,4324,2276,1
23504,1040,376,1
23505,2299,14,1
23506,3293,1980,1
23507,2589,1928,1
23508,4751,1462,1
23509,1566,2709,1
23510,3520,1203,1
23511,4440,1581,1
23512,3770,2184,1
23513,1440,2732,1
23514,5285,1104,1
23515,258,2235,1
23516,4734,1757,1
23517,2781,948,1
23518,960,2635,1
23519,2382,66,1
23520,993,1698,1
23521,4767,1891,1
23522,847,597,1
23523,3389,2489,1
23524,3785,434,1
23525,3459,2918,1
23526,4611,628,1
23527,2140,1295,1
23528,4924,1162,1
23529,321,917,1
23530,1420,180,1
23531,2572,1624,1
23532,3278,2368,1
23533,1557,308,1
23534,260,1088,1
23535,4202,2481,1
23536,4950,709,1
23537,3797,1149,1
23538,2717,141,1
23539,3922,504,1
23540,610,538,1
23541,4931,1851,1
23542,2850,1046,1
23543,5430,2853,1
23544,682,1590,1
23545,4799,485,1
23546,5087,1631,1
23547,1766,290,1
23548,4119,1190,1
23549,1600,378,1
23550,4558,1198,1
23551,5478,2987,1
23552,3500,2798,1
23553,4666,1318,1
23554,3291,2416,1
23555,1116,1707,1
23556,2747,2484,1
23557,950,701,1
23558,2633,16,1
23559,3096,195,1
23560,2163,1199,1
23561,1679,2719,1
23562,607,1264,1
23563,2109,2489,1
23564,3324,978,1
23565,3576,268,1
23566,4924,2216,1
23567,4207,87,1
23568,950,2017,1
23569,3465,1359,1
23570,390,1412,1
23571,4059,2254,1
23572,1423,1903,1
23573,1832,481,1
23574,388,1200,1
23575,1832,52,1
23576,1782,1872,1
23577,2717,2352,1
23578,2808,1464,1
23579,2671,68,1
23580,5194,1005,1
23581,5509,707,1
23582,2911,215,1
23583,1462,1350,1
23584,258,703,1
23585,1587,2236,1
23586,94,150,1
23587,1024,258,1
23588,5422,1623,1
23589,1523,2461,1
23590,5332,902,1
23591,3254,220,1
23592,1932,571,1
23593,343,1766,1
23594,4939,2433,1
23595,2063,1495,1
23596,222,770,1
23597,548,39,1
23598,1714,922,1
23599,4261,2445,1
23600,3174,478,1
23601,1880,1486,1
23602,3633,2756,1
23603,2018,2731,1
23604,4783,731,1
23605,1228,1789,1
23606,2778,1412,1
23607,2386,2475,1
23608,4198,2709,1
23609,993,1303,1
23610,3878,922,1
23611,1335,369,1
23612,2628,2066,1
23613,5286,2860,1
23614,90,27,1
23615,2462,767,1
23616,5242,1788,1
23617,594,1996,1
23618,4003,1090,1
23619,3270,2411,1
23620,4514,1022,1
23621,4964,1779,1
23622,2586,2121,1
23623,673,1503,1
23624,507,286,1
23625,4306,1069,1
23626,697,890,1
23627,5114,1221,1
23628,332,2419,1
23629,5424,977,1
23630,1024,1295,1
23631,1542,1957,1
23632,2589,773,1
23633,4117,2173,1
23634,413,1987,1
23635,2942,388,1
23636,5078,1900,1
23637,5304,1362,1
23638,5409,145,1
23639,2941,369,1
23640,1242,489,1
23641,1884,225,1
23642,993,1564,1
23643,1809,2278,1
23644,5485,1538,1
23645,5407,2691,1
23646,2427,1221,1
23647,1544,1376,1
23648,2290,643,1
23649,927,2432,1
23650,1131,443,1
23651,2066,2178,1
23652,3468,358,1
23653,4098,2519,1
23654,4964,2914,1
23655,3791,1891,1
23656,832,2321,1
23657,4438,2811,1
23658,23,2193,1
23659,4437,1259,1
23660,4541,2711,1
23661,4282,2132,1
