id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
1956,1,-0.00436085,0.00525435,0.0408872,0.0157021,0.0144094,-0.0183572,0.00364509,-0.0136246,-0.00515869,-0.0162303,0.00707096,0.023846700000000002,0.0319421,-0.014971200000000002,-0.016878599999999997,0.0337981,0.00141176,0.0031984,-0.00992149,0.00390875,-0.0427282,0.00871738,0.015041999999999998,0.0239658,0.025729400000000003,-0.010367399999999999,0.00646309,-0.0112507,-0.0106433,0.008109,-0.020933,-0.012601799999999998,-0.00706991,0.038491500000000005,-0.00673976,0.00775993,0.01355,-0.010112999999999999,-0.00714859,-0.0310591,0.00798331,0.000839337,-0.00513813,-0.026300999999999998,0.028992200000000003,-0.014662399999999999,0.026444400000000003,0.0138137,-0.0183472,4.82256e-05,0.0159609,-0.00399318,0.022040099999999996,0.00199392,0.010911399999999998,-0.015276499999999998,-0.0285555,-0.013296299999999999,0.00668816,0.00811746,0.0009658010000000001,-0.0250676,-0.0164253,0.0222188,0.024631200000000002,-0.0220262,-0.0248705,-0.0162249,0.0256611,-0.0280346,-0.00869313,0.0259598,-0.031227299999999996,-0.0120799,-0.0255776,-0.0204623,0.026252800000000003,-0.0235393,0.0340093,0.00304149,0.041056699999999995,0.0132511,-0.0101223,0.03796769999999999,0.0101285,0.0294892,-0.028562099999999997,-0.010802200000000001,-0.017793599999999996,0.013885900000000001,-0.00643732,0.0211989,-0.00781753,-0.00801323,-0.0387214,-0.03312,-0.0434047,-0.022112200000000002,0.0408001,-0.0484903
1957,1,-0.00649205,0.00483237,0.01053,-0.00833235,0.017837799999999997,-0.0391527,-0.0238512,0.00169891,0.0104121,-0.024867700000000003,0.00846223,-0.018841,0.023890099999999997,-0.011098299999999998,-0.00631799,0.0098776,0.029794900000000003,0.00174201,-0.036256800000000006,-0.0153389,-0.0125834,0.0168365,0.014504099999999999,0.042386099999999996,0.042540800000000004,-0.003409,0.00276745,-0.036327,-0.025125,-0.0232227,-0.0388108,0.00305819,0.0103601,0.0221042,0.000147266,-0.000553797,0.0330524,-0.00659847,-0.00689162,-0.011818500000000001,-0.0132507,-0.00842016,-0.0172585,-0.000401156,0.0371049,-0.0184446,0.0221355,-0.014524500000000001,-0.035614099999999996,-0.00969068,0.00118628,-0.010397100000000001,0.0435894,-0.014069100000000001,0.0343663,-0.037039800000000005,-0.00595173,-0.00573081,0.0007314110000000001,-0.00142638,-0.0177648,-0.0423548,-0.00515583,0.0388858,0.0364791,-0.039311,-0.0316239,0.00783458,0.013384799999999999,-0.0410818,0.0075752,0.0422625,-0.03321280000000001,-0.023909599999999996,-0.041985,-0.00255577,0.041543699999999996,-0.0178704,0.000224524,0.00907995,0.020911000000000003,-0.0114447,0.0124938,0.00970445,-8.72418e-05,0.0370074,0.0125845,0.00639524,-0.0171406,0.00968875,-0.015233600000000002,-0.00728213,-0.0269166,-0.022713,1.56315e-05,-0.00252032,0.00033608199999999997,-0.0274362,0.0309996,-0.0218255
1958,1,-0.0281932,-0.017219599999999998,-0.0230145,-0.00826329,-0.032223,0.00105586,0.0350403,0.035399099999999996,-0.000669545,0.000731135,-0.0346574,0.000983054,-0.0149451,0.00428353,0.0370168,-0.0308678,0.0040048,-0.0320178,0.0117513,0.00581304,0.0216577,-0.0423961,0.024734,0.00112323,-0.0012497,0.021418200000000002,0.026017000000000002,-0.00316145,0.0341148,-0.030129000000000003,0.0105392,-0.0376028,-0.00923157,-0.00372698,0.0191445,0.00388541,-0.00561403,0.0327379,-0.00979233,0.00830026,-0.00206933,-0.0306561,0.0149995,-0.0427813,-0.0100821,0.0166687,-0.00949125,0.014803799999999999,0.00388507,-0.0432102,0.0017453,-0.00681432,-0.00225793,0.032980300000000004,0.018299400000000004,0.011072,0.0119563,-0.010734100000000002,0.011768299999999999,-0.027897700000000004,0.00413595,0.00786907,-0.039212199999999996,-0.00675125,0.00674359,0.012943999999999999,0.00942273,0.0753278,0.0126424,0.00033447,-0.037961400000000006,-0.00610364,0.014844299999999998,-0.0065859,0.0075408,-0.0460522,0.00317071,0.0105491,0.0331587,-0.0411251,-0.00388759,0.0359588,0.0370774,0.0193483,-0.0397784,-0.0142208,0.00943915,0.033049,-0.0184804,0.019065400000000003,0.0513197,-0.00210592,0.0375762,0.00448992,-0.0101428,-0.0160285,0.0110741,-0.032646100000000004,-0.0387519,0.00705578
1959,0,-0.000343065,-0.014078899999999998,0.0210557,-0.00990983,-0.0084875,-0.03342,-0.0252558,-0.00479088,0.025201599999999998,-0.0370722,0.00741996,-0.037773,0.0179568,-0.039286699999999994,-0.0122591,0.013532599999999999,0.019485099999999998,-0.00235617,-0.0302887,0.0124865,0.00540842,0.035181199999999996,0.014297200000000001,0.0399905,0.0328263,0.00379931,0.0224095,0.000987193,-0.019025599999999997,-0.00389262,-0.026206,-0.00507129,-0.000652467,0.019381400000000003,0.0296239,0.0223429,0.00557741,0.00370382,-0.0304426,-0.00143282,-0.0188767,-0.0174965,-0.0396509,0.00503418,0.019794,0.00158686,0.022696,-0.0184726,-0.028881099999999996,-0.013240700000000001,0.0190114,-0.00857166,0.0297387,-0.015893,0.0465763,-0.0152911,-0.0069556,-0.0168811,-0.036756,-0.00298793,-0.0016937999999999999,-0.031123900000000003,-0.00022857,0.0384676,0.0180884,-0.0348954,-0.028974200000000002,0.00357637,0.00573428,-0.0263452,-0.0218796,0.0309057,0.00228551,-0.00727438,-0.0306561,0.0140886,0.0305284,-0.0143811,0.024293900000000004,0.013981,0.00947745,-0.0198325,-0.0086255,0.014842300000000001,0.00108135,0.0260635,0.0243704,-0.0213451,-0.007191400000000001,0.0213359,-0.00384275,0.010545299999999999,-0.0135797,-0.014494100000000001,-0.00465174,-0.00935057,-0.014637899999999999,-0.00426613,0.026039099999999996,-0.0250605
1960,1,0.026622000000000003,0.0232734,0.00478031,0.00516987,-0.0040609,-0.0281457,-0.0193126,0.0300235,0.00266568,-0.0104317,-0.00259209,-0.0562697,0.0369989,-0.020521200000000003,-0.0232236,0.0215553,0.027491200000000004,-0.0415989,-0.0132966,0.00819259,-0.0238665,0.014803,0.045317699999999995,0.0160771,0.025309900000000003,0.013822999999999998,0.0201672,-0.0048424,-0.0348725,0.00210423,-0.0329805,0.000907945,0.017514099999999998,0.0156441,0.0051107,0.0357524,0.0383042,0.0119428,-0.0454444,-0.0277752,-0.0472321,-0.00275342,0.00457681,0.0304154,0.019548199999999998,-0.020828700000000002,0.0460708,-0.014937700000000002,-0.03465669999999999,0.00255871,-0.00300672,-0.015586299999999999,0.031706200000000004,-0.022234,0.00923034,-0.00308072,0.00263849,-0.0104303,-0.00850467,-0.00462716,-0.00499224,-0.0279498,0.012953799999999998,0.03591880000000001,0.020952900000000003,-0.025607599999999998,-0.0440634,-0.0024859,0.0310385,-0.0161035,0.014345400000000001,0.0281844,-0.0171288,-0.053357299999999996,-0.0248735,0.031052999999999997,0.032015300000000003,-0.0201945,0.00102791,-0.0165227,0.0145601,-0.011658700000000001,-0.00408748,0.0221957,0.0208017,0.0351695,0.00101685,0.012194400000000001,-0.0103692,0.00941105,-0.00554439,0.033449099999999996,-0.030038299999999997,0.0110197,0.012109700000000001,0.013716899999999999,0.0334627,-0.021330500000000002,0.00987298,-0.0114579
1961,1,0.0539655,-0.05137869999999999,-0.035410000000000004,-0.0152251,-0.018987599999999997,-0.0176019,-0.0128296,-0.000228066,0.00781988,-0.0290716,0.0350228,-0.050657,0.00936101,0.00265816,-0.0328783,0.0360952,0.0348597,0.0162069,-0.00321528,0.00492149,-0.00441809,-0.00890495,-0.00607819,0.025615600000000002,0.019979900000000002,-0.0226313,0.00229706,-0.00694453,-0.058827199999999996,0.00564521,-0.00693301,-0.0174392,0.012660700000000002,0.030373400000000005,-0.0123264,0.00826134,0.0344254,0.005074100000000001,0.0314656,0.00545278,-0.00494018,-0.033710500000000004,0.015480500000000001,0.019267199999999998,0.0265543,0.0194459,0.0208984,0.0729868,-0.0281647,0.0117585,5.04346e-05,-0.00338893,0.015110299999999998,-0.032368400000000006,-0.023457,-0.0184361,-0.00103065,0.0227478,-0.0220002,-0.016040799999999997,0.0074109,-0.018602,0.039152099999999995,-0.00168499,0.025021400000000003,-0.0161122,-0.0160179,0.018531799999999998,0.0157637,-0.022449900000000002,0.0125816,0.0191207,-0.0444125,-0.0192646,-0.015953,0.00573589,0.0232178,-0.0152244,-0.00710572,-0.005972399999999999,0.0404404,-0.0453208,0.010422399999999998,0.0118029,-0.00137924,0.0082657,-0.00790045,0.010518000000000001,0.000747855,-0.018832400000000003,0.000248412,-0.0103366,0.00974645,-0.0320255,-0.0247542,0.0204788,0.0183392,-0.0188511,0.0370663,-0.0209803
1962,1,0.0100863,0.021318599999999997,-0.0138235,0.000635165,0.0188257,-0.030712700000000002,-0.0277133,0.00456155,0.00272859,-0.022511,0.0309392,-0.038398400000000006,0.039395,-0.00023986099999999999,0.00567224,0.0507346,0.0162578,0.0444894,-0.0337698,-0.0169953,0.00395877,-0.0106144,0.0270307,0.0177099,0.0337381,-0.0271921,-0.00556292,-0.0176674,0.017261099999999998,-0.034102,-0.0364897,-0.00945708,0.00332464,0.0110846,-0.0210849,-0.036560300000000004,0.031038,-0.00790009,0.0269764,-0.011214700000000001,0.000526042,-0.00533279,-0.00412665,-0.0232289,0.019204699999999998,-0.0117299,0.0194766,0.00767746,-0.028736900000000003,0.00667284,0.0036046,-0.0235484,0.0294094,-0.0118919,0.0108103,-0.00986429,-0.00101607,-0.00990733,0.00144518,-0.028495799999999998,-0.0230567,-0.027450099999999998,-0.017028900000000003,0.0315856,0.0314574,-0.0238946,-0.0336259,-0.000272127,-0.00588953,-0.012445200000000002,0.00156849,0.0302015,0.00344761,-0.0326598,-0.0313457,0.0407143,0.0398728,-0.00484835,0.00379689,0.043387199999999994,0.030555799999999998,-0.0159257,0.0478533,0.00989299,0.0203421,0.01867,-0.036539800000000004,0.0234747,0.025638099999999997,0.0189476,-0.0181609,0.00927315,0.00739985,-0.0322953,-0.037819900000000004,0.021764,0.025983999999999997,-0.0190312,0.0236449,0.0111537
1963,0,0.0281305,0.00977006,-0.037539499999999996,0.03943119999999999,-0.0113946,-0.00536955,0.00667082,-0.028809699999999997,-0.0131273,-0.00400789,-0.027133299999999996,0.017089700000000003,-0.00582187,-0.014935499999999999,-0.015299600000000002,0.0339819,-0.049049800000000005,0.0196328,0.0335826,0.0184553,0.0408676,0.00507963,-0.00269541,0.0110691,-0.00533026,-0.0146071,0.019782400000000002,-0.0131616,0.0144054,-0.0292306,-0.00180296,0.014810299999999998,0.0239843,0.030462200000000002,-0.00842167,-0.00927017,-0.010529,0.00846026,-0.00729254,-0.031924,-0.010667900000000001,-0.00651576,0.0070016,0.061599,0.00917812,0.048174800000000004,0.0270171,-0.00022077400000000002,0.00775833,0.0201835,0.019571400000000003,0.0263789,-0.00116837,-0.0132999,0.00482213,0.027395299999999997,0.025566299999999997,-0.0158887,-0.0359904,-0.00898332,-0.0183597,-0.00144146,-0.0224146,0.00736618,0.00722072,-0.015166200000000001,-0.00902224,-0.0165857,-0.00824691,0.00385771,0.000208554,0.00446659,0.0418425,-0.014202600000000001,-0.00895594,-0.0315849,0.00809337,-0.000547808,-0.030577999999999998,0.00743707,0.033572199999999996,-0.0229885,0.00535456,0.0183887,0.023096400000000003,-0.0093789,-0.00243789,0.028332599999999996,0.00556568,0.040094300000000006,0.0048427,0.00477041,-0.014358000000000001,0.00866297,0.0206026,-0.013700899999999998,-0.00256544,-0.00824711,0.032277999999999994,0.00640869
1964,0,0.018165200000000003,-0.00957467,-0.0235352,0.000582264,0.0523797,-0.00416349,-0.020427400000000002,0.0347164,-0.015521200000000002,-0.011425,0.00726087,-0.0240239,0.030138799999999997,-0.0347547,0.029399900000000003,-0.0133646,0.0405222,-0.0150476,1.3863399999999998e-05,-0.000486499,-0.0308117,-0.023468700000000002,0.015405,0.022286700000000003,0.0271512,0.00115589,0.013885299999999998,0.00536603,-0.045106099999999996,-0.013884,-0.015177600000000001,-0.0170374,0.0302322,0.0372414,-0.00887851,0.0137792,0.0457921,-0.013967600000000002,0.000874307,-0.0060869,-0.0180053,0.000241986,-0.00859879,-0.010186,0.0234275,-0.0206893,0.0503099,0.0105392,-0.0229317,0.00515637,-0.00646307,0.0451403,0.0247666,-0.0158096,0.0063159999999999996,-0.00283586,-0.0129748,-0.0314246,0.025549400000000003,0.020472099999999997,0.0042626,-0.0235598,-0.00124701,0.024194,0.0198364,-0.0192858,-0.020919099999999996,-0.026044799999999996,-0.021064,-0.0427704,0.026424400000000004,0.0218079,-0.0143191,-0.00538124,-0.0225347,-0.00548361,0.0238959,-0.0118396,0.0249815,0.0112713,0.017172999999999997,-0.0215478,0.00207322,0.0429143,0.00173904,0.0165003,0.00326911,0.0456024,-0.0251392,0.00679643,0.00240145,-0.040401,-0.00494728,-0.00126006,0.00771944,-0.015064099999999999,0.012395200000000002,-0.0228231,0.0156595,-0.025481200000000002
1965,1,-0.010207700000000002,-0.0193457,0.0323969,0.00145327,0.00106008,0.000655711,-0.0237211,0.0318207,-0.00266153,0.0028193000000000003,-0.00123437,-0.0118835,0.00383447,-0.0563541,0.016649599999999997,-0.00505937,0.00367564,0.028860200000000003,-0.00376899,0.00494741,0.0309841,-0.0401708,0.0111681,-0.019572700000000002,-0.0164335,0.017749,0.0251764,0.04827530000000001,0.00416688,0.0404665,0.016096799999999998,-0.0190958,0.00489795,-0.00578707,-0.000615387,0.0542376,-0.030069299999999997,0.0196174,-0.015170099999999999,0.0134618,-0.022143400000000004,-0.00403719,0.0179067,-0.020958900000000003,-0.00521636,0.032186400000000004,-0.00188249,-0.00235587,0.0036192,-0.00798523,0.00767011,-0.0109433,-0.0181269,0.033785699999999995,-0.00168311,0.0272765,0.0223773,0.0201948,0.0112017,-0.0041705,-0.0131224,0.0113239,0.044807400000000004,-0.014180400000000001,-0.013143200000000002,0.00751119,0.00815479,-0.036567699999999995,-0.0106882,0.018042,-0.0110069,-0.014742700000000003,0.0225582,0.0282204,0.017450599999999997,-0.0255986,-0.00257941,0.0118409,-0.014270099999999999,0.045573699999999995,-0.0323502,0.00546454,-0.00727951,-0.00208055,-0.00528599,-0.00122955,0.05574490000000001,-0.00228833,0.022858,-0.024076499999999997,-0.00333027,0.027515300000000003,0.0225661,-0.011949600000000001,-0.0191837,0.025775799999999998,0.0116402,-0.00975703,-0.0305483,-0.00115914
1966,1,0.018506799999999997,0.00598123,0.00333664,-0.0231307,0.0230491,-0.0266173,-0.0116752,-0.005677300000000001,-0.0102014,-0.0151871,0.0372272,-0.00953055,0.00645889,-0.00202456,-0.0079477,0.018648599999999998,0.03299880000000001,0.00825912,-0.032658299999999994,-0.0266584,-0.0101024,0.023074599999999997,0.010727200000000001,0.029412999999999998,0.022770500000000003,0.017451599999999998,0.0247721,-0.00934579,-0.0352553,0.000748345,-0.0357815,0.00967968,0.0436428,0.010455200000000001,0.042059,-0.020275,0.0266317,-0.014700299999999998,-0.011470900000000001,-0.00874212,-0.045291500000000005,0.00734705,-0.0182463,-0.015050799999999998,0.055396900000000006,-0.00863508,-0.0163297,0.00320702,-0.034031,-0.013249,-0.00138351,-0.0256432,0.028300799999999997,-0.038035,0.0288702,-0.026301099999999997,0.0201092,0.0373902,-0.018414,0.0202357,-0.0204408,-0.027723599999999998,0.00458587,0.0305847,0.0287373,-0.0250569,-0.027994099999999997,-0.0154953,0.0309774,-0.0259711,-0.014705100000000002,0.0289112,-0.0382978,0.00306002,-0.028806799999999997,-0.0133672,0.0287164,-0.0120048,0.00605804,0.0405777,0.033038099999999994,0.00617093,0.00238786,0.0156262,-0.00851362,0.0353394,-0.00517298,0.00921798,-0.00980968,0.00338034,-0.035646199999999996,0.0102425,-0.027836400000000004,-0.029006,-0.027447700000000002,0.011924299999999999,-0.0209791,-0.0022002,0.018906799999999998,0.0176368
1967,1,-0.00716166,0.00204457,0.0347068,-0.0163243,0.00681438,-0.01816,-0.018981900000000003,-0.00378146,0.040737699999999995,-0.0372006,-0.00833702,-0.011928200000000002,0.0252724,0.00748352,0.0117307,0.0029300999999999997,0.0468108,-0.0336971,-0.024603200000000002,0.00559369,0.0250046,-0.0345019,0.041397699999999996,0.022124500000000002,0.0173287,0.0421939,0.026163099999999998,-0.0319529,-0.06292669999999999,-0.026429700000000004,-0.0334676,0.000730929,0.0013995999999999998,0.0104098,-0.00561532,0.0164749,0.025693,-0.0212162,-0.0320576,0.00113376,-0.019956799999999997,-0.02781,-0.0227973,-0.0182076,0.019644099999999998,-0.00885052,0.00366942,-0.023072099999999998,-0.0422582,-0.0121339,0.0292928,-0.00266026,0.0240942,-0.00733543,0.025958,-0.023485699999999998,-0.0112689,-0.00210409,-0.00403599,0.027761,0.0151203,-0.0267954,-0.00236896,0.0307362,0.0313731,-0.0341259,-0.0331232,-0.026031799999999997,-0.0220182,-0.023915799999999997,0.0172373,0.027397300000000003,-0.00735774,-0.0205655,-0.024440299999999998,-0.00532338,0.018804599999999998,-0.012122200000000001,0.0360709,-0.00535684,0.000353073,-0.00618043,0.018142500000000002,0.00968263,0.00924044,0.0199226,0.0173795,0.0140803,-0.0234605,0.00715601,-0.0500591,-0.00770336,-0.0330791,-0.0358378,0.00590276,0.027887000000000002,-0.018371099999999998,0.00290138,0.0274166,-0.019726900000000002
1968,0,0.0365181,-0.00900577,0.0160973,0.0210865,0.0119329,-0.032543,-0.0108535,0.00873511,0.0192388,-0.0120197,0.016583,-0.011420999999999999,-0.00562307,-0.019825799999999998,0.0168932,0.0103084,0.0252583,-0.025287999999999998,-0.021825900000000002,0.026673000000000002,0.00557565,0.00120506,-0.00435378,0.016559,0.0207982,-0.00408448,0.0125925,-0.0300883,-0.0323083,-0.019928099999999997,-0.0170401,0.0321529,0.0120564,0.012232799999999999,0.013942099999999999,0.0479297,-0.000413125,-0.00877234,0.00394887,-0.0074006,0.0245887,0.00892999,-0.000955592,0.000968188,0.00411062,-0.026392099999999998,-0.000678033,0.011480200000000001,-0.013243799999999998,-0.0119162,0.0136799,-0.034008699999999996,0.0191433,0.00464016,0.00484168,-0.018190500000000002,-0.010043999999999999,-0.015510900000000001,-0.0370982,-0.0288353,0.00858993,-0.0132947,-0.017744299999999998,0.00648345,0.0262089,-0.028305700000000003,-0.0151395,-0.0132437,-0.029182299999999998,-0.0127775,-0.039363199999999994,0.0179882,0.0189528,-0.0153542,-0.014880700000000002,-0.00925174,0.023021200000000002,-0.014986700000000002,-0.00183779,0.0157675,0.024111900000000002,-0.00649874,-0.00215052,0.00780864,-0.0589549,0.0230446,-0.0108567,0.000154236,0.0105451,-0.00933185,-0.0115911,0.00757028,0.027167400000000005,0.0266091,0.00981496,0.028440899999999998,0.0112243,-0.026184199999999998,0.027972700000000003,0.0165978
1969,0,-0.006086199999999999,0.0465832,-0.012377899999999999,0.025756099999999997,0.00334076,-0.0279562,0.012808199999999999,0.015190100000000002,0.037045499999999995,-0.0169892,0.030395599999999995,-0.0307802,0.00687077,0.0103846,-0.0185063,-0.00508495,-0.043746600000000004,-0.00359404,0.00303909,-0.0330404,-0.017206299999999997,-0.0253438,0.0238893,0.0157653,0.0175118,0.0264875,0.00645831,-0.0224354,0.0124449,-0.019147099999999997,-0.0177973,-0.014651499999999998,-0.0011399000000000001,0.0320357,-0.0480798,0.00880688,0.0144101,0.010603,-0.0167321,-0.0247199,0.0395995,-0.0025978999999999998,-0.00888215,0.014652100000000001,0.017362400000000004,-0.0243707,0.0137187,-0.024205400000000002,-0.00193861,-0.00384862,-0.0229812,0.00439655,0.0226006,-0.0117803,0.015776599999999998,-0.00397619,-0.00712524,-0.019974000000000002,-0.0231202,-0.0234575,0.00899069,-0.018066099999999998,0.021122799999999997,0.0110338,0.018380599999999997,-0.014247799999999998,-0.0265512,0.010280599999999999,0.0230455,-0.026087799999999998,-0.00643854,0.018912599999999998,-0.012870699999999999,-0.0108649,-0.021947799999999996,0.025872100000000002,0.0186675,0.00613714,0.00349222,-0.027465499999999997,0.023064400000000002,0.0334116,-0.012672899999999999,-0.0140536,-0.00864924,0.026723400000000005,-0.025287999999999998,0.012918200000000001,0.00828624,0.018354699999999998,0.0339565,-0.0121682,-0.0025085999999999997,0.0170607,0.021084099999999998,-0.00908346,0.00538176,0.021630200000000002,0.026413299999999997,-0.000404355
1970,0,-0.018050099999999996,0.0413065,-0.016922,-0.0186872,0.024590400000000002,0.004511,-0.0100079,0.0158986,-0.00681887,0.04026880000000001,-0.0271352,0.0207112,-0.018746900000000004,0.0233073,-0.0412582,0.00078642,-0.0388981,0.049426300000000006,0.0401603,0.0120866,0.0178494,0.00765085,-0.017200599999999996,-0.00672252,-0.0138423,0.00603933,-0.040044,0.0210167,0.06783789999999999,-0.0126176,0.0185612,-0.013796899999999999,0.0282469,-0.016594400000000002,-0.0247553,0.020761099999999998,-0.00662407,0.00120125,-0.0396529,0.017986900000000004,-0.010852299999999999,0.00949193,0.034861199999999995,-0.0409996,-0.00726567,0.0450923,-0.0120264,-0.0174151,-0.00752425,-0.00175294,0.0052289,0.00262254,-0.021599200000000002,-0.034198599999999996,0.003975,0.00914067,0.0278295,0.027607099999999996,-0.011750499999999999,0.0382059,-0.010396299999999999,0.0198501,-0.00536771,-0.0207673,-0.026648900000000003,0.0347101,0.014165299999999999,-0.00203724,-0.038958099999999996,0.0077604,0.0111454,-0.0188857,0.00714242,-0.00711863,0.020153099999999997,0.0147382,-0.00659514,0.0201075,-0.040969,-0.0348227,-0.031034100000000002,0.0379839,0.0117174,0.0305634,0.0037281999999999997,-0.0179149,0.0102653,1.72136e-06,0.00443037,-0.00817118,0.016931,-0.00976787,0.00415178,0.034618699999999995,-0.033664,-0.033390699999999995,-0.050850599999999996,-0.0123906,-0.0152476,0.014856399999999999
